parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.5372
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5169
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.4956
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.4799
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.4659
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.4514
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.4421
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.4444
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.4521
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.4541
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.4481
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.4318
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.4057
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.3821
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.367
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.3651
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.3808
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.4041
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.4328
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.4795
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5361
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.5853
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.6653
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.6681
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.6742
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.693
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.7238
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.7686
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.8217
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.8818
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.9476
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,1.0074
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,1.0525
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,1.0817
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,1.0957
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,1.0936
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,1.0864
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,1.0825
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,2.9299
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,2.8322
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,2.7418
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,2.7049
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,2.7015
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,2.7329
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,2.824
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.0332
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.3551
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.6594
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.8548
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.8452
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.6512
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,3.3976
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.1422
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,2.9786
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,2.9682
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.0325
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.1599
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.3427
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.5378
beta,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.6788
beta,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.7754
