parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.566
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5389
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.507
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.4764
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.4568
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.4534
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.464
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.4923
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.5399
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.5979
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.6552
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.7005
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.7294
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.7381
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.7295
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.7146
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.7055
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.7049
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.7186
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.7543
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.8031
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.8592
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.9024
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.9325
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.9543
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.968
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.9794
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.9837
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.9842
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.984
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.9866
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.9949
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,1.0066
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,1.0202
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,1.0272
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,1.0269
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,1.021
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,1.0091
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.9913
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.9686
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,3.2493
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.2701
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.2886
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.3114
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.3681
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.4709
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.5994
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.7504
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.898
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.0424
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.1874
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.3343
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.4904
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,4.6142
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.692
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.735
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.7661
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.8034
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.9042
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,5.0624
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,5.1762
beta,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,4.0,5.2557
beta,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,4.0,5.2068
beta,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,4.0,5.0698
beta,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.913
beta,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.7355
beta,0,0,7800.0,Bi-weight 4000.0 width,12000,200,4.0,4.5177
beta,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.2716
beta,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.0222
beta,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.8029
beta,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.6453
beta,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.5567
beta,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.5339
beta,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.5787
beta,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.6718
beta,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.8
beta,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.9313
beta,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.0591
beta,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.1711
beta,0,0,11400.0,Bi-weight 4000.0 width,12000,200,4.0,4.2498
nu,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.4,0.3818
nu,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.3852
nu,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.3891
nu,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.3929
nu,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.3963
nu,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.3984
nu,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.3992
nu,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.3988
nu,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.3976
nu,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.3957
nu,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.3941
nu,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.3934
nu,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.4,0.3939
nu,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.4,0.395
nu,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.3962
nu,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.3956
nu,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.3936
nu,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.3913
nu,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.3902
nu,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.3925
nu,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.3997
nu,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.4121
nu,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.4283
nu,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.4468
nu,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.4661
nu,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.4862
nu,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.52,0.5048
nu,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.52,0.5202
nu,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.52,0.5293
nu,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.52,0.532
nu,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.52,0.5297
nu,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.52,0.5242
nu,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.52,0.5179
nu,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.52,0.5129
nu,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.52,0.5102
nu,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.52,0.5098
