parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.4107
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.4356
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.4744
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5303
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5962
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6598
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.7107
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.7371
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.7349
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.7108
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.6716
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.628
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.5861
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.5512
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5243
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.5052
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5025
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5182
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5411
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5622
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5788
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.5918
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.6481
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.6717
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.6961
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.7218
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.7525
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.7904
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.8395
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.8914
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.9378
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.9699
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.9982
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,1.0362
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,1.0784
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,1.119
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,1.1591
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,1.2013
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,2.5429
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,2.9904
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.5851
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.2765
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.8729
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,5.2078
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,5.2714
