parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.6246
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.6372
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.66
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6801
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6869
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6729
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.6357
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5891
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.5433
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.5081
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.4837
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.4651
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.4506
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.4604
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5182
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5346
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5529
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5742
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6029
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6391
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.7279
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.773
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.8106
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.8377
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.8519
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.8541
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.8523
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.8475
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.8412
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.8372
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.84
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.8513
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.8686
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.8855
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.8968
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.8994
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,3.3365
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.4733
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.705
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.9482
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.1107
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.1055
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.902
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.595
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.2864
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.0248
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,2.8104
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,2.6024
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,2.278
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,2.2362
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,2.5204
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,2.6513
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,2.7772
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,2.9042
beta,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.046
beta,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.2071
beta,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.583
beta,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.7873
beta,0,0,7800.0,Bi-weight 4000.0 width,12000,200,4.0,3.9547
beta,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.0633
beta,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.1013
beta,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.0734
beta,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.006
beta,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.9159
beta,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.835
beta,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.7961
beta,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.8258
beta,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.9282
beta,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.0788
beta,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.2373
beta,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.3615
beta,0,0,11400.0,Bi-weight 4000.0 width,12000,200,4.0,4.4219
nu,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.4,0.3772
nu,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.3778
nu,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.3794
nu,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.3815
nu,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.3838
nu,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.3858
nu,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.3872
nu,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.3879
nu,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.3885
nu,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.3881
nu,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.3861
nu,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.3814
nu,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.4,
nu,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.4,0.3652
nu,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.3568
nu,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.4,
nu,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.4,
nu,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.3465
nu,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.3478
nu,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.3527
nu,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.3619
nu,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.3761
nu,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.3949
nu,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.4,
nu,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.4434
nu,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.4703
nu,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.52,0.4951
nu,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.52,0.5158
nu,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.52,0.5299
nu,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.52,0.5376
nu,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.52,0.5383
nu,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.52,0.5335
nu,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.52,0.5273
nu,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.52,0.5219
nu,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.52,0.5194
nu,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.52,0.5203
nu,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.52,0.524
nu,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.52,0.5301
nu,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.5368
nu,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.52,0.5426
