parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.7647
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.7516
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.7353
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.7178
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.703
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6898
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.681
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6809
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6835
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6953
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.7214
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.7508
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.7677
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.7744
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.7714
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.7688
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.766
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.7665
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.776
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.7924
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.8114
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.8305
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.8444
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.8475
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.8358
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.8304
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.8333
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.8416
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.8505
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.8595
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.8614
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.8554
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.8439
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.8294
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.8118
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.7933
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.7752
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.763
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,5.0882
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,5.0924
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,5.0858
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,5.1044
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,5.175
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,5.2445
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,5.3209
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,5.4729
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,5.6613
