parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.6487
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.6623
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.667
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6669
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6684
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.672
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.6709
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6666
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.656
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6402
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.63
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.6259
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.6255
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.6295
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.6397
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6542
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6691
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.685
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6984
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.7123
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.7215
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.7307
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.7749
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.8046
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.8369
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.8771
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.9217
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.9604
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.9855
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.9953
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.9973
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.9913
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.9727
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.9415
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.9018
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.8608
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.825
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.7977
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.7802
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,4.7417
