parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.434
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.4571
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.4742
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.4918
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5153
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5362
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5488
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5657
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.5868
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6054
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.6253
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.6498
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.6664
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.6684
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.6507
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6164
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.585
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5574
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5289
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5115
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5149
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.5464
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.604
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.6747
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.7461
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.8039
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.8489
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.8803
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.8941
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.8995
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.904
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.9093
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.9159
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.9219
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.9252
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.9255
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.9189
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.9037
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.8855
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.8718
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,2.8679
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.167
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.4115
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.6794
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.0235
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.3369
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,4.5246
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,4.7047
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.7867
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.733
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.6116
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.4785
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.2755
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,4.0112
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.6973
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.344
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.1106
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.0197
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.0131
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.0871
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.2552
beta,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.5465
beta,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.9528
beta,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.4473
beta,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.9447
beta,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,4.0,5.3031
beta,0,0,7800.0,Bi-weight 4000.0 width,12000,200,4.0,5.4557
beta,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,4.0,5.3957
beta,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,4.0,5.1333
beta,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.7998
beta,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.4709
beta,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.1968
beta,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,4.0,4.0165
beta,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.9215
beta,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.8916
beta,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.9181
beta,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.9782
beta,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.0491
beta,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.1236
beta,0,0,11400.0,Bi-weight 4000.0 width,12000,200,4.0,4.2127
nu,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.4,0.3976
nu,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.3969
nu,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.3966
nu,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.3976
nu,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.4005
nu,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.405
nu,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.4109
nu,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.4173
nu,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.4207
nu,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.4202
nu,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.4163
nu,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.4095
nu,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.4,0.3997
nu,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.4,0.3883
nu,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.3778
nu,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.3693
nu,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.3643
nu,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.3641
nu,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.3686
nu,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.3783
nu,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.3921
nu,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.4087
nu,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.4282
nu,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.4492
nu,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.4696
nu,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.4877
