parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.8205
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.8199
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.8187
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.8112
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.7913
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.7641
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.7297
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6975
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6822
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6701
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.6542
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.6431
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.6413
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.6464
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.6435
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6293
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6164
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6098
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6137
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.632
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6747
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.7456
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.8148
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.8601
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.8977
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.8918
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.8712
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.8424
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.814
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.7895
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.7736
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.7709
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.7822
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.8044
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.8269
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.8429
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.8537
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.8579
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.8558
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,4.4475
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.4505
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.5427
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.6735
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.8063
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.9528
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,5.0543
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,5.0642
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,5.0435
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.8802
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.5601
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.2477
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.0131
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,3.9094
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.9036
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.9574
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.0882
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.3121
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.5643
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,4.79
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,5.0185
beta,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,4.0,5.2376
beta,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,4.0,5.2556
beta,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,4.0,5.067
beta,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.6812
beta,0,0,7800.0,Bi-weight 4000.0 width,12000,200,4.0,4.5303
beta,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.3964
beta,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.2546
beta,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.0951
beta,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.9288
beta,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.7829
beta,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.7005
beta,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.7139
beta,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.7865
beta,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.8659
beta,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.938
beta,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.016
beta,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.0835
beta,0,0,11400.0,Bi-weight 4000.0 width,12000,200,4.0,4.1309
nu,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.4,0.4024
nu,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.4024
nu,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.4039
nu,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.4063
nu,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.409
nu,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.4112
nu,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.4121
nu,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.4114
nu,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.4099
nu,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.407
nu,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.4033
nu,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.3993
nu,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.4,0.3955
nu,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.4,0.3929
nu,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.3937
nu,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.3969
nu,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.4002
nu,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.4028
nu,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.4047
nu,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.4069
nu,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.411
nu,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.4178
nu,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.4271
nu,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.4394
nu,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.4,
nu,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.4719
nu,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.52,0.4904
nu,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.52,0.5095
nu,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.52,0.5259
nu,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.52,0.5359
nu,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.52,0.5397
nu,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.52,0.5384
nu,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.52,0.534
nu,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.52,0.5281
nu,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.52,0.5216
nu,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.52,0.515
nu,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.52,0.5098
nu,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.52,0.5058
nu,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.5029
nu,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.52,0.5007
