parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.7111
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.7232
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.74
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.7635
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.7912
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.8162
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.8373
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.8457
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.8381
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.8112
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.7679
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.7154
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.6638
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.6269
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5997
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.5851
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5763
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5758
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5831
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6013
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6241
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.7128
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.7449
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.7779
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.8006
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.8137
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.8189
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.8211
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.8195
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.8128
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.8054
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.8062
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.8148
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.83
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.8515
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.8832
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,4.858
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.8648
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.9333
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,5.0579
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,5.1859
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,5.3102
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,5.4716
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,5.6156
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,5.6901
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,5.6179
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,5.3174
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.8348
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.295
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,3.8437
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.4982
