parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.8116
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.7384
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.674
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6207
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.582
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5637
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5654
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5789
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6031
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6332
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.6567
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.6645
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.6506
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.6259
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5993
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.5868
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5942
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6184
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6594
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.719
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.7905
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.8555
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.8981
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.8784
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.8486
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.8237
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.8065
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.7945
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.7883
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.7943
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.8175
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.8538
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.9008
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.956
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,1.0141
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,1.0674
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,1.1123
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,1.1497
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,5.2243
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.8269
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.4957
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.235
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.0253
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.9218
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.9252
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.9822
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.0901
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.2337
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.3742
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.4561
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.4444
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,4.3662
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.2742
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.2781
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.414
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.613
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.834
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,5.0273
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,5.1524
beta,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,4.0,5.1126
beta,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.9121
beta,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.8942
beta,0,0,7800.0,Bi-weight 4000.0 width,12000,200,4.0,3.6432
beta,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.5036
beta,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.4689
beta,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.5015
beta,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.595
beta,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.7554
