parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.7136
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.7263
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.7385
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.7497
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.7576
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.7556
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.7439
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.7226
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6981
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6779
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.6599
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.6461
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.6384
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.6387
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.6616
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6982
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.738
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.7679
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.7805
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.7795
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.7681
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.7626
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.8079
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.8427
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.881
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.9199
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.9515
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.9756
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.9916
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.9971
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.9886
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.9726
