parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.7454
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.742
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.7226
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6935
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6602
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6258
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5953
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5794
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.5788
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.5956
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.6267
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.6585
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.6779
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.6886
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.6922
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6816
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6701
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6623
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6639
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.6898
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.7486
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.8141
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.8656
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.9003
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.9262
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.9403
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.9448
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.9444
