parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.753
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.7239
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6968
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6731
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6613
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6642
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.6759
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6807
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6797
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6728
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.6614
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.644
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.6224
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.5948
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5639
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.5334
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5079
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.499
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5124
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5523
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6164
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6754
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.758
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.7715
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.7815
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.7953
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.8098
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.8268
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.8533
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.8836
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.9145
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.951
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.9776
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.9849
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.9811
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.972
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.9553
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.9335
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,6.3078
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,5.6381
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.9834
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.3697
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.9138
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.6381
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.508
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.4222
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.3486
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.2804
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.2295
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.1932
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.159
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,3.0935
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.0107
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,2.9381
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,2.9091
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.008
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.2585
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.6342
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,4.0343
beta,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.1613
beta,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.7879
beta,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.7014
beta,0,0,7800.0,Bi-weight 4000.0 width,12000,200,4.0,3.6335
beta,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.6271
beta,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.6833
beta,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.8212
beta,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.0642
beta,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.3634
beta,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,4.0,4.6674
beta,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,4.0,4.9356
beta,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,4.0,5.0253
beta,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.9413
beta,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.7795
beta,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.5868
beta,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.3308
beta,0,0,11400.0,Bi-weight 4000.0 width,12000,200,4.0,4.0374
nu,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.4,0.3926
nu,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.3903
nu,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.3874
nu,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.3837
nu,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.3805
nu,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.3782
nu,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.378
nu,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.38
nu,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.3835
nu,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.3874
nu,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.3914
nu,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.396
nu,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.4,0.4002
nu,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.4,0.4027
nu,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.4033
nu,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.4024
nu,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.4002
nu,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.3984
