parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.5705
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5803
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.5937
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6186
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6513
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6878
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.7137
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.7239
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.7145
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6833
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.6398
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.5956
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.5533
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.484
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.4916
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5486
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5682
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.5873
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6043
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.6233
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.653
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.6972
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.7516
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.8204
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.8994
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.9762
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,1.0415
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,1.0878
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,1.1189
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,1.1292
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,1.1223
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,1.1037
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,1.0807
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,1.0627
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,1.055
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,1.0575
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,3.8606
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.0941
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.3083
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.5416
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.7449
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.9049
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,4.9335
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,4.871
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.7226
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.4525
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.1065
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.8266
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.5704
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,2.9742
