parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.4566
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.4275
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.409
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.4042
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.4169
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.4453
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.4822
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5188
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.5531
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.586
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.613
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.6317
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.6447
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.6514
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.6569
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6564
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6535
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.644
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6283
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.613
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6101
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.702
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.8049
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.8618
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.9197
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.9703
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,1.0077
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,1.0259
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,1.0281
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,1.0199
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,1.0033
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.9835
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.9676
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.9586
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.9571
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.964
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.9788
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,4.0806
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.9761
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.8538
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.6936
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.5678
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.4977
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.4836
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.5441
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.6758
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.8827
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.1124
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.3565
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.617
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,4.8211
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.9638
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.9217
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.7325
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.4451
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.1112
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.7694
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.4971
beta,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.3114
beta,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.6091
beta,0,0,7800.0,Bi-weight 4000.0 width,12000,200,4.0,3.8191
beta,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.0655
beta,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.3286
beta,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.585
beta,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.7979
beta,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.9646
beta,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,4.0,5.0576
beta,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,4.0,5.0593
beta,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.9747
beta,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.9005
beta,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.8664
beta,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.8569
beta,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.8497
beta,0,0,11400.0,Bi-weight 4000.0 width,12000,200,4.0,4.858
nu,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.4,0.4074
nu,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.4061
nu,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.4054
nu,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.4044
nu,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.4037
nu,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.4041
nu,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.406
nu,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.4099
nu,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.4151
nu,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.4203
nu,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.4236
nu,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.4242
nu,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.4,0.4234
nu,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.4,0.4214
nu,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.4184
nu,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.4157
nu,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.414
nu,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.4134
nu,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.4143
nu,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.4172
nu,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.422
nu,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.4,
nu,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.4,
nu,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.4505
nu,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.4,
nu,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.4756
nu,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.52,0.4869
nu,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.52,0.4966
nu,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.52,0.5055
nu,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.52,0.5138
nu,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.52,0.5207
nu,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.52,0.5259
nu,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.52,0.5299
nu,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.52,0.5336
nu,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.52,0.5367
nu,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.52,0.5395
nu,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.52,0.5413
nu,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.52,0.5419
nu,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.5407
nu,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.52,0.5388
