parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.7335
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.7581
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.7719
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.7775
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.778
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.7752
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.7673
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.758
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.757
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.7708
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.7909
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.8037
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.8103
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.8032
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.7779
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.7377
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6963
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6699
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6667
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.686
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.7254
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.7811
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.9068
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.9319
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.9496
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.9579
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.9651
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.9703
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.9784
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.9875
