parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.6037
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5923
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6036
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6275
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.6581
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6864
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.7152
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.7313
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.7303
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.7201
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.7044
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.6802
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.6586
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6432
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6376
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6386
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6388
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.6349
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6296
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6403
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6665
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.7032
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.7528
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.8086
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.8602
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.9029
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.9365
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.9567
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.9614
