parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.8372
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.8438
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.8451
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.8406
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.8228
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.7891
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.7438
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6942
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6491
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6168
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.6035
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.6053
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.6239
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.6571
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.6933
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.7292
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.7589
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.7755
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.7764
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.7679
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.7589
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.7555
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.7671
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.7848
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.8019
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.8219
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.8419
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.8589
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.8745
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.8947
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.9143
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.9289
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.9327
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.9256
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.9149
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.9048
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.8928
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.8788
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.8668
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.8546
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,4.0413
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.0967
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.169
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.2634
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.3486
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.427
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,4.4982
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,4.5394
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.5874
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.6071
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.5946
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.489
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.3846
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,4.3612
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.4228
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.5494
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.6842
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.8185
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.9609
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,5.1095
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,5.1793
beta,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,4.0,5.2237
beta,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,4.0,5.2504
beta,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,4.0,5.1702
beta,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.9532
beta,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.6873
beta,0,0,7800.0,Bi-weight 4000.0 width,12000,200,4.0,4.4716
beta,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.3445
beta,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.272
beta,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.2496
beta,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.2479
beta,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.2707
beta,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,4.0,4.292
beta,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,4.0,4.2832
beta,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.2694
beta,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.2569
beta,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.2116
beta,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.1293
beta,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.0342
beta,0,0,11400.0,Bi-weight 4000.0 width,12000,200,4.0,3.944
nu,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.4,0.3692
nu,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.3711
nu,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.3736
nu,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.3768
nu,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.3806
nu,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.3851
nu,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.3903
nu,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.3961
nu,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.4019
nu,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.4062
nu,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.4088
nu,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.4086
nu,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.4,0.4065
nu,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.4,0.4032
nu,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.3992
nu,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.3957
nu,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.393
nu,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.3919
nu,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.3941
nu,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.4013
nu,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.4137
nu,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.4296
nu,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.446
nu,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.462
nu,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.4771
nu,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.4901
nu,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.52,0.501
nu,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.52,0.5099
nu,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.52,0.516
nu,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.52,0.5195
nu,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.52,0.5202
nu,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.52,0.5201
nu,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.52,0.5206
nu,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.52,0.5217
nu,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.52,0.5226
nu,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.52,0.5228
nu,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.52,0.5224
nu,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.52,0.5224
nu,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.5227
nu,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.52,0.523
