parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.713
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.6979
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6751
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6447
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.614
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5934
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5949
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6172
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6535
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6947
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.73
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.7523
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.7638
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.7589
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.7279
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6681
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5895
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.514
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.4597
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,-0.273
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.488
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.7005
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.7696
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.8374
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.8984
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.9448
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.9687
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.9616
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.9344
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.8999
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.8672
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.8524
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.8581
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.8795
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.9152
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.9647
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,4.5107
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.5247
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.4531
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.307
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.1331
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.0065
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.9976
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,4.1186
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.3129
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.5239
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.6857
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.7332
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.7297
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,4.6565
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.4789
