parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.6814
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.6471
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6154
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5936
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.582
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5762
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5774
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5844
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6055
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6429
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.689
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.7398
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.7846
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.8095
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.8028
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.7642
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.7123
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6641
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6313
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.6291
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6597
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.7165
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,
