parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.5974
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.604
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6038
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5948
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5812
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5667
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5514
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5401
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.5348
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.5357
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.5448
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.5609
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.5783
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.6023
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.6361
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6806
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.7403
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.8121
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.8688
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.8808
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.8427
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.7847
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.7333
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.6878
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.6867
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.7024
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.74
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.7956
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.8586
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.9194
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.9739
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,1.0111
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,1.0185
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,1.0004
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.9721
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.9434
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.9207
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.9002
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.8819
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,3.1887
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.1916
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.2059
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.2216
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.2631
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.3274
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.3886
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.4528
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.5173
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.5601
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.5633
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.5348
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.4919
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,3.5199
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.6986
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.037
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.5874
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,5.3564
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,6.078
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,6.3155
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,5.9093
beta,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,4.0,5.2114
beta,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.5804
beta,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.955
beta,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.9085
beta,0,0,7800.0,Bi-weight 4000.0 width,12000,200,4.0,3.9985
beta,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.2049
beta,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.4746
beta,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.7213
beta,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.9194
beta,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,4.0,5.0744
beta,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,4.0,5.0926
beta,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,4.0,4.8986
beta,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.5797
beta,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.2591
beta,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.0037
beta,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.8308
beta,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.6929
beta,0,0,11400.0,Bi-weight 4000.0 width,12000,200,4.0,3.5749
nu,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.4,0.3698
nu,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.3686
nu,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.3694
nu,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.3718
nu,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.3765
nu,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.3837
nu,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.3921
nu,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.4007
nu,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.4085
nu,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.4141
nu,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.4165
nu,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.4165
nu,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.4,0.4146
nu,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.4,0.4131
nu,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.4135
nu,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.4149
nu,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.4173
nu,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.4205
nu,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.425
nu,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.4304
nu,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.4366
nu,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.4442
nu,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.4536
nu,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.4,
nu,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.4828
nu,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.4994
nu,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.52,0.513
nu,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.52,0.5231
nu,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.52,0.529
nu,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.52,0.5318
nu,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.52,0.533
nu,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.52,0.5339
nu,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.52,0.535
nu,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.52,0.5346
nu,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.52,0.532
nu,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.52,0.5278
nu,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.52,0.5234
nu,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.52,0.519
nu,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.5123
nu,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.52,0.5032
