parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.637
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.658
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6683
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6763
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6788
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.68
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.6769
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6618
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6405
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6194
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.6062
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.6061
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.6158
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.6271
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.6356
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6409
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6508
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6562
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6511
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.6442
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.644
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6579
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6905
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.7396
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.7957
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.8516
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.897
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.9301
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.9428
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.9456
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.9397
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.9269
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.9159
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.9158
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.9191
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.9239
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.9288
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.9339
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.9368
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.933
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,3.553
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.6643
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.7053
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.7654
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.8158
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.8622
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.917
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.9412
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.9248
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.9199
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.9388
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.9896
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.0177
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,4.008
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.9684
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.9189
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.9412
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.9865
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.9873
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.9962
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,4.0873
beta,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.2639
beta,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.4784
beta,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.6694
beta,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.7511
beta,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.7475
beta,0,0,7800.0,Bi-weight 4000.0 width,12000,200,4.0,4.6689
beta,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.5534
beta,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.404
beta,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.2894
beta,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.1993
beta,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.1237
beta,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,4.0,4.1072
beta,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,4.0,4.1936
beta,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.3214
beta,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.4451
beta,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.5429
beta,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.6163
beta,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.6458
beta,0,0,11400.0,Bi-weight 4000.0 width,12000,200,4.0,4.6275
nu,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.4,0.3912
nu,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.3916
nu,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.3916
nu,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.3923
nu,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.3931
nu,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.3937
nu,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.3951
nu,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.396
nu,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.395
nu,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.3926
nu,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.3901
nu,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.3883
nu,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.4,0.3869
nu,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.4,0.3856
nu,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.3844
nu,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.3838
nu,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.3848
nu,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.3869
nu,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.3901
nu,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.3963
nu,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.4054
nu,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.4167
nu,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.4296
nu,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.4429
nu,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.456
nu,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.4688
nu,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.52,0.4806
nu,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.52,0.4905
nu,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.52,0.4985
nu,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.52,0.5051
nu,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.52,0.51
nu,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.52,0.5126
nu,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.52,0.5141
nu,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.52,0.5157
nu,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.52,0.5172
nu,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.52,0.5193
nu,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.52,0.5219
nu,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.52,0.5251
nu,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.5291
nu,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.52,0.5344
