parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.5431
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5595
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.5826
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6102
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6364
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6555
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.6626
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6608
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6517
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6311
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.5999
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.5649
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.5366
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.5162
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5073
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.504
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5054
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5144
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5252
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5397
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5648
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6088
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6628
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.8113
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.8405
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.852
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.8571
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.8699
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.9016
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.944
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.9828
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,1.0157
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,1.043
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,1.0619
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,1.0654
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,1.0565
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,1.0325
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.9988
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,3.8533
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.8803
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.9248
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.9872
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.0592
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.0935
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,4.0555
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.9709
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.8443
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.647
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.3875
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.0959
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,2.8633
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,2.7003
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,2.6202
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,2.6068
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,2.6687
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,2.835
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.0276
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.1822
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.3059
beta,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.4486
beta,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.5824
beta,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.128
beta,0,0,7800.0,Bi-weight 4000.0 width,12000,200,4.0,4.2362
beta,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.2561
beta,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.2836
beta,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.3487
beta,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.4688
beta,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.6058
beta,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,4.0,4.6888
beta,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,4.0,4.706
beta,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.6706
beta,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.6079
beta,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.5215
beta,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.4101
beta,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.235
beta,0,0,11400.0,Bi-weight 4000.0 width,12000,200,4.0,4.0221
nu,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.4,0.4173
nu,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.416
nu,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.4127
nu,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.4075
nu,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.4016
nu,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.3955
nu,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.3899
nu,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.3849
nu,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.3805
nu,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.3759
nu,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.372
nu,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.3692
nu,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.4,0.3673
nu,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.4,0.366
nu,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.3654
nu,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.3651
nu,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.3649
nu,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.3664
nu,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.3705
nu,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.3771
nu,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.3865
nu,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.3984
nu,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.413
nu,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.4,
nu,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.4,
nu,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.4753
nu,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.52,0.4935
nu,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.52,0.5066
nu,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.52,0.5145
nu,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.52,0.5164
nu,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.52,0.5137
nu,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.52,0.5098
nu,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.52,0.5066
nu,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.52,0.504
nu,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.52,0.5014
nu,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.52,0.4997
nu,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.52,0.4992
nu,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.52,0.4989
nu,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.4976
nu,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.52,0.495
