parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.5766
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5699
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.5582
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5407
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5224
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5099
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5019
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5039
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.5124
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.5272
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.5492
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.5704
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.5893
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.6056
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.6213
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.6316
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6325
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6268
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6305
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.6455
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6709
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.705
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.7427
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.8489
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.8711
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.8853
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.8929
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.8957
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.9026
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.9282
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.9836
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,1.0533
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,1.1181
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,1.1627
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,1.1853
