parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.5079
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5489
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.5899
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6267
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6572
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6796
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.6863
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6739
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6534
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.631
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.6169
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.6121
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.6073
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.5979
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5849
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.5782
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5785
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.58
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5818
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.584
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5938
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6133
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.7294
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.7623
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.7801
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.7783
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.7657
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.7539
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.7527
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.7638
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.793
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.8399
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.8908
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.9283
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.9532
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.9649
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.9629
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.9448
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,3.0295
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.1968
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.3442
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.483
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.6285
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.7847
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.9375
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,4.065
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.2274
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.4591
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.7555
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,5.0762
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,5.1878
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,4.9809
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.5696
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.1876
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.9099
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.7153
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.541
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.3602
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.2206
beta,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.1335
beta,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.2234
beta,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.3209
beta,0,0,7800.0,Bi-weight 4000.0 width,12000,200,4.0,3.4162
beta,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.4733
beta,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.5145
beta,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.5741
beta,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.6526
beta,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.77
beta,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.9592
beta,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,4.0,4.1967
beta,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.3875
beta,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.4301
beta,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.3802
beta,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.2798
beta,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.1655
beta,0,0,11400.0,Bi-weight 4000.0 width,12000,200,4.0,4.0238
nu,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.4,0.3841
nu,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.3861
nu,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.3888
nu,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.3922
nu,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.3958
nu,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.3991
nu,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.4022
nu,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.4041
nu,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.4047
nu,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.4044
nu,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.4027
nu,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.4006
nu,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.4,0.3979
nu,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.4,0.3947
nu,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.3907
nu,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.3869
nu,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.3841
nu,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.3818
nu,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.3802
nu,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.382
nu,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.388
nu,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.3983
nu,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.4,
nu,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.4,
nu,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.4495
nu,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.4718
nu,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.52,0.4941
nu,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.52,0.5142
nu,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.52,0.5297
nu,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.52,0.5392
nu,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.52,0.5423
nu,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.52,0.5419
nu,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.52,0.54
nu,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.52,0.5351
nu,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.52,0.5277
nu,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.52,0.5192
nu,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.52,0.5117
nu,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.52,0.5059
nu,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.5026
nu,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.52,0.5011
