parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.7356
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.7444
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.7352
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.7121
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6831
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6551
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.6277
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5991
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.5745
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.5523
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.5341
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.5249
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.5255
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.5301
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5388
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.5482
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5639
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5968
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.654
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.7241
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.7944
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.8569
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.9176
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.9771
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,1.0346
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,1.0779
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,1.103
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,1.1127
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,1.1134
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,1.1107
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,1.1074
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,1.0958
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,1.0717
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,1.0511
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,1.0366
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,1.0265
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,1.0222
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,1.0195
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,1.0105
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.9918
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,4.4629
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.4303
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.3182
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.1608
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.0057
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.8846
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.7748
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.644
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.5053
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.366
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.2485
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.1824
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.1637
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,3.1874
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.243
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.301
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.4224
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.6502
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.9689
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,4.279
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,4.503
beta,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.6319
beta,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.762
beta,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.9606
beta,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,4.0,5.2251
beta,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,4.0,5.458
beta,0,0,7800.0,Bi-weight 4000.0 width,12000,200,4.0,5.6234
beta,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,4.0,5.6816
beta,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,4.0,5.5983
beta,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,4.0,5.4282
beta,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,4.0,5.2265
beta,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.9752
beta,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,4.0,4.6868
beta,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,4.0,4.4703
beta,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.3604
beta,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.3652
beta,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.4845
beta,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.684
beta,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.8883
beta,0,0,11400.0,Bi-weight 4000.0 width,12000,200,4.0,5.0464
nu,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.4,0.3798
nu,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.381
nu,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.3821
nu,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.3839
nu,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.3872
nu,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.391
nu,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.395
nu,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.3999
nu,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.4051
nu,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.4099
nu,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.4132
nu,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.4149
nu,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.4,0.4144
nu,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.4,0.4116
nu,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.4072
nu,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.4017
nu,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.397
nu,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.3937
nu,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.3919
nu,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.3928
nu,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.3983
nu,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.4079
nu,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.4212
