parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.5772
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5714
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.5719
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5775
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5869
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5986
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.6084
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.6126
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.6109
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.6102
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.6103
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.6139
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.6122
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.5984
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5893
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.5975
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6173
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6485
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.6808
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.7126
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.7461
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.7881
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.8353
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.931
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.9249
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.9274
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.9352
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.9305
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.9124
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.8808
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.8407
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.8138
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.8059
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.8133
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.8286
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.8503
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.8735
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.9046
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,3.7452
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.7579
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.7992
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.8669
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.9711
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.1006
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,4.1953
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,4.1893
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.0631
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.8999
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.761
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.6696
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.5715
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,3.4461
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.402
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,3.4801
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,3.6268
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,3.846
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.0488
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,4.1521
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,4.1784
beta,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.1922
beta,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.2397
beta,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.4835
beta,0,0,7800.0,Bi-weight 4000.0 width,12000,200,4.0,4.5406
beta,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.6859
beta,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.8681
beta,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.9538
beta,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.921
beta,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,4.0,4.7596
beta,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,4.0,4.4816
beta,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,4.0,4.2056
beta,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.0004
beta,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.8699
beta,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.791
beta,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.7527
beta,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.739
beta,0,0,11400.0,Bi-weight 4000.0 width,12000,200,4.0,3.7847
nu,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.4,0.3972
nu,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.3957
nu,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.393
nu,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.389
nu,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.3847
nu,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.3799
nu,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.3756
nu,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.3722
nu,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.3706
nu,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.3704
nu,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.3725
nu,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.377
nu,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.4,0.3835
nu,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.4,0.3917
nu,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.3999
nu,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.4066
nu,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.4101
nu,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.4108
nu,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.4103
nu,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.4105
nu,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.4125
nu,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.4174
nu,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.4257
nu,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.4,
nu,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.4,
nu,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.4783
nu,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.52,0.4999
nu,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.52,0.5213
nu,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.52,0.5396
nu,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.52,0.5516
nu,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.52,0.557
nu,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.52,0.5581
nu,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.52,0.5562
nu,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.52,0.5503
nu,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.52,0.5431
nu,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.52,0.5357
nu,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.52,0.5292
nu,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.52,0.5242
nu,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.5193
nu,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.52,0.516
