parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.6147
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5792
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.5518
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5332
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.5273
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5336
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5524
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5728
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.588
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.5907
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.5801
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.5593
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.541
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.5336
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5413
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.576
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.6348
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.6986
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.7588
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.8019
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.8126
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.8013
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.7606
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.7703
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.7865
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.7979
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.8181
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,0.847
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,0.871
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,0.8885
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.9044
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.9079
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.9045
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.8989
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.8944
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.8921
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.8894
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.8827
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,3.8866
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,3.7463
