parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.6,0.4962
alpha,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.5097
alpha,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.527
alpha,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.5453
alpha,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.561
alpha,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.5666
alpha,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.5615
alpha,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5507
alpha,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.5351
alpha,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.6,0.5114
alpha,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.4782
alpha,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.4468
alpha,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.6,0.4231
alpha,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.6,0.4071
alpha,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.6,0.4003
alpha,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.6,0.4047
alpha,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.6,0.4176
alpha,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.6,0.4361
alpha,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.6,0.4536
alpha,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.6,0.4794
alpha,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.6,0.5201
alpha,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.6,0.5733
alpha,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.6,
alpha,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.6,0.0
alpha,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.6,0.7724
alpha,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.8459
alpha,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.9,0.908
alpha,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.9,0.9563
alpha,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.9,0.9864
alpha,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.9,1.0019
alpha,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.9,1.0086
alpha,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.9,1.004
alpha,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.9,0.9928
alpha,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.9,0.9794
alpha,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.9,0.9627
alpha,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.9,0.9438
alpha,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.9,0.9269
alpha,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.9,0.9147
alpha,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.9,0.9034
alpha,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.9,0.8863
beta,0,0,600.0,Bi-weight 4000.0 width,12000,200,4.0,3.9756
beta,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.0239
beta,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.039
beta,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,4.0,4.0377
beta,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,4.0,4.0065
beta,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,4.0,3.9131
beta,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,4.0,3.7736
beta,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,4.0,3.6628
beta,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.5865
beta,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,4.0,3.5013
beta,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,4.0,3.3695
beta,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.2266
beta,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,4.0,3.1072
beta,0,0,4200.0,Bi-weight 4000.0 width,12000,200,4.0,2.9741
beta,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,4.0,2.8482
beta,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,4.0,2.7856
beta,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,4.0,2.7854
beta,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,4.0,2.8272
beta,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,4.0,2.8569
beta,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,4.0,2.8979
beta,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,4.0,2.995
beta,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,4.0,3.1256
beta,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,4.0,
beta,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,4.0,0.005
beta,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,4.0,3.7065
beta,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.0496
beta,0,0,7800.0,Bi-weight 4000.0 width,12000,200,4.0,4.3944
beta,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,4.0,4.6948
beta,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,4.0,4.9032
beta,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,4.0,5.0446
beta,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,4.0,5.1405
beta,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,4.0,5.1518
beta,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,4.0,5.0901
beta,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,4.0,4.9688
beta,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,4.0,4.811
beta,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,4.0,4.6448
beta,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,4.0,4.494
beta,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,4.0,4.4051
beta,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,4.0,4.3573
beta,0,0,11400.0,Bi-weight 4000.0 width,12000,200,4.0,4.2644
nu,0,0,600.0,Bi-weight 4000.0 width,12000,200,0.4,0.3934
nu,0,0,876.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.3947
nu,0,0,1153.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.3944
nu,0,0,1430.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.3931
nu,0,0,1707.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.3917
nu,0,0,1984.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.3911
nu,0,0,2261.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.3913
nu,0,0,2538.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.3931
nu,0,0,2815.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.3959
nu,0,0,3092.30769231,Bi-weight 4000.0 width,12000,200,0.4,0.3998
nu,0,0,3369.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.4034
nu,0,0,3646.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.4056
nu,0,0,3923.07692308,Bi-weight 4000.0 width,12000,200,0.4,0.4067
nu,0,0,4200.0,Bi-weight 4000.0 width,12000,200,0.4,0.406
nu,0,0,4476.92307692,Bi-weight 4000.0 width,12000,200,0.4,0.4025
nu,0,0,4753.84615385,Bi-weight 4000.0 width,12000,200,0.4,0.3964
nu,0,0,5030.76923077,Bi-weight 4000.0 width,12000,200,0.4,0.3892
nu,0,0,5307.69230769,Bi-weight 4000.0 width,12000,200,0.4,0.3828
nu,0,0,5584.61538462,Bi-weight 4000.0 width,12000,200,0.4,0.3788
nu,0,0,5861.53846154,Bi-weight 4000.0 width,12000,200,0.4,0.3786
nu,0,0,6138.46153846,Bi-weight 4000.0 width,12000,200,0.4,0.3835
nu,0,0,6415.38461538,Bi-weight 4000.0 width,12000,200,0.4,0.3938
nu,0,0,6692.30769231,Bi-weight 4000.0 width,12000,200,0.4,
nu,0,0,6969.23076923,Bi-weight 4000.0 width,12000,200,0.4,0.5381
nu,0,0,7246.15384615,Bi-weight 4000.0 width,12000,200,0.4,0.453
nu,0,0,7523.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.4807
nu,0,0,7800.0,Bi-weight 4000.0 width,12000,200,0.52,0.508
nu,0,0,8076.92307692,Bi-weight 4000.0 width,12000,200,0.52,0.5304
nu,0,0,8353.84615385,Bi-weight 4000.0 width,12000,200,0.52,0.5454
nu,0,0,8630.76923077,Bi-weight 4000.0 width,12000,200,0.52,0.5533
nu,0,0,8907.69230769,Bi-weight 4000.0 width,12000,200,0.52,0.5551
nu,0,0,9184.61538462,Bi-weight 4000.0 width,12000,200,0.52,0.5522
nu,0,0,9461.53846154,Bi-weight 4000.0 width,12000,200,0.52,0.5475
nu,0,0,9738.46153846,Bi-weight 4000.0 width,12000,200,0.52,0.5427
nu,0,0,10015.38461538,Bi-weight 4000.0 width,12000,200,0.52,0.5395
nu,0,0,10292.30769231,Bi-weight 4000.0 width,12000,200,0.52,0.5382
nu,0,0,10569.23076923,Bi-weight 4000.0 width,12000,200,0.52,0.5384
nu,0,0,10846.15384615,Bi-weight 4000.0 width,12000,200,0.52,0.5412
nu,0,0,11123.07692308,Bi-weight 4000.0 width,12000,200,0.52,0.5462
nu,0,0,11400.0,Bi-weight 4000.0 width,12000,200,0.52,0.5508
