parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.8616
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.761
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.6705
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.608
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,0.6783
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.7758
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.8802
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.9598
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,0.9955
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,0.9962
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,0.969
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.9109
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.8342
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.757
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.6912
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.6548
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.711
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.7557
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.8066
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.867
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.925
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.9608
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.9583
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.9147
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.8378
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,0.7016
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.8136
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.8581
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,0.8725
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,0.8621
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.8424
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.8335
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.8327
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,4.7517
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,4.4188
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,4.1538
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,3.9888
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,4.0803
beta,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,4.0,4.1953
beta,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,4.0,4.3639
beta,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,4.0,4.4501
beta,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,4.0,4.401
beta,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,4.0,4.2714
beta,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,4.0,4.1354
beta,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.9599
beta,0,0,5250.0,Bi-weight 3750.0 width,15000,200,4.0,3.7762
beta,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.6681
beta,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.6072
beta,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,4.0,3.5814
beta,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,4.0,
