parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.7112
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.6782
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.6362
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.5927
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,0.6332
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.7421
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.8919
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,1.0543
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,1.1794
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,1.2424
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,1.2246
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,1.1179
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.9329
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.7177
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.5313
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.6902
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.7822
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.8385
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.8517
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.8208
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.7621
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.6928
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.636
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.603
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.5792
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,0.5839
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,0.6216
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,0.6637
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.6969
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.7278
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,0.7438
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,0.7362
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.7077
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.6623
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.608
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,4.2843
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,4.0777
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.9024
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,3.7523
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,3.577
beta,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,4.0,3.5716
beta,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.7877
beta,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,4.0,4.1455
