parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.8291
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.7562
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.6793
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.6149
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.693
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.789
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.8842
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,0.9683
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,1.0219
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,1.0405
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,1.0121
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.9451
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.8451
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.733
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.6388
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,0.5843
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,0.595
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.6565
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.7305
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.7958
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.8342
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.8424
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.8165
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.7539
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.6647
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.5589
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.4745
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,0.4409
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,0.4762
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,0.5634
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,0.6776
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.7927
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.8894
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,0.9567
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,0.9844
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.9648
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.9044
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.8167
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,4.3218
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,4.1005
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.835
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,3.6036
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,
