parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.7027
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.6594
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.6241
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,0.6069
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,0.6352
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.7175
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.7519
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,0.7853
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,0.8091
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,0.8131
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.8056
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.7742
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.7273
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.6997
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.7076
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,0.7632
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,0.8461
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.9077
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.9398
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.9419
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.9174
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.8655
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.806
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.7532
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.7158
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.6836
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.6521
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,0.6529
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,0.7047
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,0.7828
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,0.8631
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.9105
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.918
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,0.8908
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,0.8374
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.7625
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.6894
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.6395
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,3.3196
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.3317
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.4008
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,3.5094
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,3.3926
beta,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.1557
beta,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.1591
beta,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.3129
beta,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.5503
beta,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.7721
beta,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.975
beta,0,0,5250.0,Bi-weight 3750.0 width,15000,200,4.0,4.1282
beta,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,4.0,4.2018
beta,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,4.0,4.2506
beta,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,4.0,4.3133
