parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.7719
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.6495
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.5356
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.4495
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,0.4284
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,0.4715
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.5579
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.6611
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.7351
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,0.7665
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,0.7596
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,0.7252
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.674
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.6074
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.5389
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.4868
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.4827
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,0.5375
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,0.608
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.7888
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.8839
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.9554
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.9889
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.982
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.9515
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.9303
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.9113
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.8739
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,0.838
