parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.7495
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.7244
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.7055
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.7012
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.759
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.8034
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.8358
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,0.8609
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,0.8593
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,0.8258
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.7617
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.6761
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.5785
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.505
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.5044
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.8297
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.8624
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.8764
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.8701
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.8559
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.832
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.7931
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.7354
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,-0.16
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,0.7792
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.8392
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.8705
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,0.8542
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,0.7926
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.7033
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.6117
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.5257
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,3.7095
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.9232
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,4.2066
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,4.422
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,4.0,3.9913
beta,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.716
beta,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.5437
beta,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.488
beta,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.4174
beta,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.3327
beta,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.2548
beta,0,0,5250.0,Bi-weight 3750.0 width,15000,200,4.0,3.1936
beta,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.1746
beta,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.1838
beta,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,4.0,3.2319
