parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.7421
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.7253
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.7154
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.7142
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,0.7748
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.8143
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.8563
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.892
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,0.9141
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,0.9077
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,0.8574
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.769
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.6543
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.5394
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.4494
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.4097
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,0.4373
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.6466
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.7591
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.8462
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.9037
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.9347
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.9388
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.9101
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.8571
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.7836
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.7151
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,0.6598
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.6788
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.6935
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,0.6927
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,0.6786
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.6479
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.6084
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.5616
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,4.2477
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,4.3277
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,4.4605
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,4.5811
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,4.6743
beta,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,4.0,4.5177
beta,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,4.0,4.3424
beta,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,4.0,4.2326
beta,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,4.0,4.1929
beta,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,4.0,4.133
beta,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.9928
beta,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.7224
beta,0,0,5250.0,Bi-weight 3750.0 width,15000,200,4.0,3.3661
beta,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.0327
beta,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,4.0,2.8174
beta,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,4.0,2.7554
beta,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,4.0,2.8677
beta,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,4.0,3.4723
beta,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.7804
beta,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,4.0,4.0108
beta,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,4.0,4.1143
beta,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,4.0,4.1685
beta,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,4.0,4.2405
beta,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,4.0,4.3713
beta,0,0,9750.0,Bi-weight 3750.0 width,15000,200,4.0,4.555
beta,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,4.0,4.5885
beta,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,4.0,4.4245
beta,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,4.0,3.9412
beta,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.0322
beta,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.0627
beta,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.0642
beta,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.0262
beta,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,4.0,2.9566
beta,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,4.0,2.8964
beta,0,0,14250.0,Bi-weight 3750.0 width,15000,200,4.0,2.8312
nu,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.4978,0.4769
nu,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.4657,0.4599
nu,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.4338,0.4447
nu,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.41,0.4325
nu,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4001,
nu,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.4066,0.4332
nu,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.4278,0.446
nu,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.4586,0.4625
nu,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.4913,0.4779
nu,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.518,0.4893
nu,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,0.5321,0.4939
nu,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,0.5301,0.4905
nu,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.5126,0.4757
nu,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.4837,0.4527
nu,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.4507,0.4302
nu,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.4216,0.4158
nu,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4035,0.4121
nu,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.401,0.4173
nu,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.4146,
nu,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.441,0.45
nu,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.4737,0.4719
nu,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.5047,0.4888
nu,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,0.5263,0.4925
nu,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,0.5333,0.4855
nu,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,0.5239,0.4723
nu,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.5005,0.4575
nu,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.4687,0.4436
