parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.8581
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.7897
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.7166
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.6605
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,0.7139
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.7874
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.8509
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.8868
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,0.8905
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,0.8521
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,0.7783
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.6745
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.5639
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.4729
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.4357
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.643
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.7338
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.8187
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.883
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.9235
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.9329
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.9052
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.8355
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.7487
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.6797
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,0.6687
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,0.7041
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,0.7733
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,0.8453
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.9161
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.9654
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,0.9896
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,0.9843
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.9478
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.8928
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.8306
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,3.9689
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.8079
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.6685
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,3.5835
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,3.5379
beta,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,4.0,3.5755
beta,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.6842
beta,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.8075
beta,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.8434
beta,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.7224
beta,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.5232
beta,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.3181
beta,0,0,5250.0,Bi-weight 3750.0 width,15000,200,4.0,3.153
beta,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.1156
beta,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.2393
beta,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,4.0,3.0269
beta,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.2442
beta,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.5253
beta,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.7732
beta,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.967
beta,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,4.0,4.1166
beta,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,4.0,4.2015
beta,0,0,9750.0,Bi-weight 3750.0 width,15000,200,4.0,4.1996
beta,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,4.0,4.2224
beta,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,4.0,4.4646
beta,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,4.0,4.9465
beta,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,4.0,5.1783
beta,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,4.0,4.9898
beta,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,4.0,4.5321
beta,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,4.0,4.2268
beta,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,4.0,4.0334
beta,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.9244
beta,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.8595
beta,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.8246
beta,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.8296
beta,0,0,14250.0,Bi-weight 3750.0 width,15000,200,4.0,3.8813
nu,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.4978,0.4471
nu,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.4657,0.4269
nu,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.4338,0.4095
nu,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.41,0.3987
nu,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4001,
nu,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.4066,0.4124
nu,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.4278,0.437
nu,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.4586,0.4695
nu,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.4913,0.5009
nu,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.518,0.5182
nu,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,0.5321,0.5165
nu,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,0.5301,0.5015
nu,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.5126,0.4804
nu,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.4837,0.459
nu,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.4507,0.4438
nu,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.4216,0.4352
nu,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4035,
nu,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.401,
nu,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.4146,
nu,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.441,0.4646
nu,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.4737,0.4854
nu,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.5047,0.5043
nu,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,0.5263,0.514
nu,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,0.5333,0.5126
nu,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,0.5239,0.5033
nu,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.5005,0.4884
nu,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.4687,0.4723
nu,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.4365,0.4599
nu,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.4117,0.4549
nu,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4003,0.4564
nu,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.4053,0.4619
nu,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.4253,0.4694
nu,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.4555,0.4777
nu,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.4885,0.4855
nu,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.516,0.4891
nu,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,0.5315,0.4862
nu,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,0.531,0.4785
nu,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.5147,0.468
nu,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.4867,0.4584
nu,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.4537,0.4506
