parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.9612
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.8887
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.8097
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.7381
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,0.6767
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.6968
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.7378
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.7851
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,0.8276
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,0.8636
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,0.8815
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.8718
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.8294
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.7503
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.6625
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.6193
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,0.6294
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.7898
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.8994
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.9939
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,1.0511
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,1.0558
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,1.0064
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.9159
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.7943
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.6732
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,0.5583
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,0.5959
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,0.7848
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.8591
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.8975
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,0.9051
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,0.8778
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.8182
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.7377
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.6438
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,4.3755
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,4.4005
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,4.4517
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,4.4916
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,3.9803
beta,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,4.0,3.6867
beta,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.5123
beta,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.4571
beta,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.4866
beta,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.588
beta,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.7305
beta,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.89
beta,0,0,5250.0,Bi-weight 3750.0 width,15000,200,4.0,4.078
beta,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,4.0,4.2423
beta,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,4.0,4.2894
beta,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,4.0,4.2746
beta,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,4.0,4.1992
beta,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,4.0,4.03
beta,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,4.0,4.0809
beta,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,4.0,4.1478
beta,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,4.0,4.1167
beta,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.9994
beta,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.8244
beta,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.6524
beta,0,0,9750.0,Bi-weight 3750.0 width,15000,200,4.0,3.5244
beta,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.4756
beta,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,4.0,3.4092
beta,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,4.0,3.4227
beta,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,4.0,3.4907
beta,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.5558
beta,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.6209
beta,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.6904
beta,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.7464
beta,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.7775
beta,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.8179
beta,0,0,14250.0,Bi-weight 3750.0 width,15000,200,4.0,3.8301
nu,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.4978,0.4528
nu,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.4657,0.4394
nu,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.4338,0.4293
nu,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.41,0.4249
nu,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4001,
nu,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.4066,0.4388
nu,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.4278,0.4556
nu,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.4586,0.4758
nu,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.4913,0.4951
nu,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.518,0.5079
nu,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,0.5321,0.5115
nu,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,0.5301,0.5049
nu,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.5126,0.4891
nu,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.4837,0.4703
nu,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.4507,0.4537
nu,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.4216,0.442
nu,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4035,0.4398
nu,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.401,0.4476
nu,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.4146,
nu,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.441,0.4824
nu,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.4737,0.5008
nu,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.5047,0.512
nu,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,0.5263,0.5106
nu,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,0.5333,0.4983
nu,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,0.5239,0.4792
nu,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.5005,0.4578
nu,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.4687,0.4409
nu,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.4365,0.4312
nu,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.4117,
nu,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4003,0.4332
nu,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.4053,0.443
nu,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.4253,
nu,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.4555,0.4738
nu,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.4885,0.4919
nu,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.516,0.5045
nu,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,0.5315,0.506
nu,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,0.531,0.4976
nu,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.5147,0.4832
nu,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.4867,0.4685
nu,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.4537,0.4556
