parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.5532
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.517
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.496
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.5064
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,0.5516
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,0.6331
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.7233
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.8183
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.8802
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,0.8942
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,0.8709
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,0.8175
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.7427
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.6536
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.5623
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,-0.3247
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,0.5344
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.8203
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.887
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.9287
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.9331
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.8947
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.8165
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.7174
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.6263
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.5738
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,0.5859
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,0.6521
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,0.7299
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,0.7843
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.8004
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.8014
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,0.7784
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,0.7355
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.6872
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.6425
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.6002
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,3.3964
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.4542
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.6236
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,4.0068
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,4.4132
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,4.6219
beta,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,4.0,4.4705
beta,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,4.0,4.367
beta,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,4.0,4.2329
beta,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,4.0,4.0144
beta,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.736
beta,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.4373
beta,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.1502
beta,0,0,5250.0,Bi-weight 3750.0 width,15000,200,4.0,2.9135
beta,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,4.0,2.7483
beta,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,4.0,1.6748
beta,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,4.0,3.1995
beta,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.5167
beta,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.5647
beta,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.6326
beta,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.6678
beta,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.6286
beta,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.5215
beta,0,0,9750.0,Bi-weight 3750.0 width,15000,200,4.0,3.4247
beta,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.4756
beta,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.84
beta,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,4.0,4.5049
beta,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,4.0,5.1434
beta,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,4.0,5.2736
beta,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,4.0,4.942
beta,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,4.0,4.4589
beta,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,4.0,4.1226
beta,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.8775
beta,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.6625
beta,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.4945
beta,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.4069
beta,0,0,14250.0,Bi-weight 3750.0 width,15000,200,4.0,3.3722
nu,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.4978,0.4676
nu,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.4657,0.4561
nu,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.4338,0.4469
nu,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.41,0.4424
nu,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4001,0.4438
nu,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.4066,0.4502
nu,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.4278,0.459
nu,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.4586,0.4701
nu,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.4913,0.483
nu,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.518,0.4933
nu,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,0.5321,0.4953
nu,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,0.5301,0.4883
nu,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.5126,0.4741
nu,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.4837,0.458
nu,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.4507,0.4441
nu,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.4216,
nu,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4035,0.6254
nu,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.401,0.4409
nu,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.4146,
nu,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.441,
nu,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.4737,0.4726
nu,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.5047,0.4814
nu,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,0.5263,0.4857
nu,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,0.5333,0.4842
nu,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,0.5239,0.4753
nu,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.5005,0.4603
nu,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.4687,0.4425
nu,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.4365,0.4294
nu,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.4117,0.4256
nu,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4003,0.4312
nu,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.4053,0.4431
nu,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.4253,0.4609
nu,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.4555,0.4834
nu,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.4885,0.5067
nu,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.516,0.5254
nu,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,0.5315,0.5364
nu,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,0.531,0.5347
nu,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.5147,0.5214
nu,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.4867,0.5037
nu,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.4537,0.485
