parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.7536
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.7375
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.7313
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.7285
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,0.7248
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,0.7437
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.7976
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.8873
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.9638
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,1.0166
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,1.0555
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,1.0701
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,1.0411
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.9371
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.7931
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.6764
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.6218
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,0.6443
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.7743
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.8534
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.9098
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.9298
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.9198
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.8908
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.8472
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.7958
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.7512
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.7221
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,0.7142
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,0.7408
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.7397
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.7184
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,0.6769
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,0.6278
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.5836
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.5272
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,3.3144
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.5281
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.8763
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,4.2939
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,4.5971
