parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.6997
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.6936
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.6929
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.7041
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.8715
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.9379
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.9926
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,1.0224
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,1.0191
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,0.9809
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.9063
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.8071
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.7063
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.6326
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.589
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,0.6008
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,0.6728
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.7576
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.8213
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.8618
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.8664
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.8333
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.7825
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.7319
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.6792
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.644
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.6429
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,0.6941
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,0.8073
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,0.9492
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,1.0698
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,1.1465
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,1.1881
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,1.1877
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,1.1295
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,1.0258
