parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.8985
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.8645
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.8186
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.76
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,0.7168
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,0.7296
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.7795
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.8355
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.881
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,0.9078
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,0.9202
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,0.9027
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.8561
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.7816
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.689
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.6073
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.5687
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,0.5848
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,0.6654
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.7703
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.8649
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.9251
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.9482
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.9357
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.8967
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.8295
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.7522
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.6797
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,0.6214
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.7552
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.794
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,0.8112
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,0.8118
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.7966
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.768
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.7312
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,5.4381
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,5.7441
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,5.9363
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,5.7034
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,5.0667
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,4.5255
beta,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,4.0,4.1694
beta,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.9816
beta,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.8783
beta,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.7752
beta,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.6687
beta,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.5349
beta,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.4029
beta,0,0,5250.0,Bi-weight 3750.0 width,15000,200,4.0,3.2974
beta,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.255
beta,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.3667
beta,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,4.0,3.6978
beta,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,4.0,4.1434
beta,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,4.0,4.4797
beta,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,4.0,4.5961
beta,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,4.0,4.4983
beta,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,4.0,4.3182
beta,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,4.0,4.0987
beta,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.8666
beta,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.6616
beta,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.4842
beta,0,0,9750.0,Bi-weight 3750.0 width,15000,200,4.0,3.4106
beta,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.4101
beta,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,4.0,3.2042
beta,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.2834
beta,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.2636
beta,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.2175
beta,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.1899
beta,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.1834
beta,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.1838
beta,0,0,14250.0,Bi-weight 3750.0 width,15000,200,4.0,3.2205
nu,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.4978,0.4413
nu,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.4657,0.4365
nu,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.4338,0.4332
nu,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.41,0.4323
nu,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4001,0.4373
nu,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.4066,0.4483
nu,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.4278,0.4639
nu,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.4586,0.4831
nu,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.4913,0.4994
nu,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.518,0.5067
nu,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,0.5321,0.5007
nu,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,0.5301,0.4835
nu,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.5126,0.46
nu,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.4837,0.438
nu,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.4507,0.4238
nu,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.4216,0.4192
nu,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4035,0.4233
nu,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.401,0.4338
nu,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.4146,0.4465
nu,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.441,0.4613
nu,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.4737,0.4738
nu,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.5047,0.4819
nu,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,0.5263,0.483
nu,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,0.5333,0.4746
nu,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,0.5239,0.459
nu,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.5005,0.4419
nu,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.4687,0.4283
nu,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.4365,0.4218
nu,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.4117,
nu,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4003,
nu,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.4053,0.448
nu,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.4253,
nu,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.4555,
nu,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.4885,0.4775
nu,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.516,0.4732
nu,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,0.5315,0.4639
nu,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,0.531,0.451
nu,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.5147,0.4394
nu,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.4867,0.4314
nu,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.4537,0.4258
