parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.8349
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.7417
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.6657
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.6099
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.6953
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.7902
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.8869
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,0.9624
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,1.0124
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,1.0411
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,1.0348
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.9738
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.8666
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.766
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.7144
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,0.7247
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,0.7576
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.783
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.791
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.7791
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.7403
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.6856
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.6224
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.5717
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.5388
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.5375
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.5721
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,0.6363
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,0.7394
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,0.8599
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,0.9739
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,1.074
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,1.1418
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,1.171
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,1.1516
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,1.0973
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,1.0297
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.9467
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,4.3374
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,4.0869
