parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.6375
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.598
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.5854
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.6075
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.7988
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.8725
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.9493
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,1.0095
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,1.0271
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,1.0072
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.9672
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.9152
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.8678
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.8439
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.8518
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.8754
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.8633
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.8669
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.875
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.8819
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.8815
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.8618
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.8128
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.7342
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.6636
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,0.6301
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,0.6592
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,0.7437
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,0.8513
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.9436
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.9934
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,0.9779
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,0.9054
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.8014
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.6928
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.5944
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,3.3646
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.6228
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,4.0585
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,4.5013
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,4.0,3.9213
beta,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.9109
beta,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,4.0,4.1171
beta,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,4.0,4.4015
beta,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,4.0,4.6155
beta,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,4.0,4.7394
beta,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,4.0,4.8163
beta,0,0,5250.0,Bi-weight 3750.0 width,15000,200,4.0,4.8515
beta,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,4.0,4.8932
beta,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,4.0,4.953
beta,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,4.0,4.9596
beta,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,4.0,4.422
beta,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,4.0,4.1879
beta,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,4.0,4.0767
beta,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,4.0,4.017
beta,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,4.0,4.0251
beta,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,4.0,4.1073
beta,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,4.0,4.2148
beta,0,0,9750.0,Bi-weight 3750.0 width,15000,200,4.0,4.3097
