parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.6289
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.6201
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.6083
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.6122
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,0.6511
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,0.7029
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.767
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.8328
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.886
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,0.9166
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,0.9186
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,0.8833
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.8119
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.727
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.6452
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.5967
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.6194
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.8227
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.8638
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.8837
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.8933
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.8896
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.8684
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.8393
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.798
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.7433
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.6953
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,0.6658
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,0.6771
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,0.7199
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,0.7787
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.8246
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.8469
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,0.84
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,0.8106
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.7752
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.7463
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.7348
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,3.4866
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.6034
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.7845
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,4.1079
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,4.3823
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,4.3225
beta,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,4.0,4.1758
beta,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,4.0,4.0355
beta,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.913
beta,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.8089
beta,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.6902
beta,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.533
beta,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.3875
beta,0,0,5250.0,Bi-weight 3750.0 width,15000,200,4.0,3.3635
beta,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.5241
beta,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.9649
beta,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,4.0,4.5221
beta,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,4.0,3.945
beta,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.6359
beta,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.4146
beta,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.2979
beta,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.2862
beta,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.3894
beta,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.6408
beta,0,0,9750.0,Bi-weight 3750.0 width,15000,200,4.0,3.9801
beta,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,4.0,4.3363
beta,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,4.0,4.5163
beta,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,4.0,4.4155
beta,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,4.0,4.2717
beta,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,4.0,4.1391
beta,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,4.0,4.1156
beta,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,4.0,4.1783
beta,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,4.0,4.2502
beta,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,4.0,4.2517
beta,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,4.0,4.1844
beta,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,4.0,4.1399
beta,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,4.0,4.1886
beta,0,0,14250.0,Bi-weight 3750.0 width,15000,200,4.0,4.3796
nu,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.4978,0.4417
nu,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.4657,0.4315
nu,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.4338,0.4255
nu,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.41,0.4255
nu,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4001,0.4307
nu,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.4066,0.4418
nu,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.4278,0.4588
nu,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.4586,0.479
nu,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.4913,0.4943
nu,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.518,0.5013
nu,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,0.5321,0.4972
nu,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,0.5301,0.4839
nu,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.5126,0.4658
nu,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.4837,0.4486
nu,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.4507,0.4389
nu,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.4216,0.4408
nu,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4035,0.4488
nu,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.401,
nu,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.4146,
nu,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.441,0.4833
nu,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.4737,0.494
nu,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.5047,0.4988
nu,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,0.5263,0.4959
nu,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,0.5333,0.4868
nu,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,0.5239,0.4761
nu,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.5005,0.4651
nu,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.4687,0.4533
nu,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.4365,0.4437
nu,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.4117,0.4396
nu,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4003,0.4406
nu,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.4053,0.448
nu,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.4253,0.4596
nu,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.4555,0.4749
nu,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.4885,0.4919
nu,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.516,0.5047
nu,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,0.5315,0.5074
nu,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,0.531,0.4974
nu,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.5147,0.4794
nu,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.4867,0.4602
nu,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.4537,0.4415
