parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.5442
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.5185
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.5132
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.5448
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.7585
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.8168
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.8428
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,0.8324
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,0.7911
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,0.7197
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.6383
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.5624
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.5332
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.6323
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.7429
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,0.8269
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,0.889
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.9247
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.9291
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.9128
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.8833
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.839
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.7829
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.7295
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.6792
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.6474
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.6433
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,0.6675
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.8691
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.8827
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,0.8676
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,0.8186
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.7415
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.6509
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.552
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,2.951
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,2.9507
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.1577
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,3.6784
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,4.0,3.9096
beta,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.7491
beta,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.6095
beta,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.4317
beta,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.1897
beta,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,4.0,2.9011
beta,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,4.0,2.6543
beta,0,0,5250.0,Bi-weight 3750.0 width,15000,200,4.0,2.5522
beta,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,4.0,2.8827
beta,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,4.0,4.5133
beta,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,4.0,5.9975
