parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.7331
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.7003
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.6714
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.6463
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,0.6403
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,0.677
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.7563
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.8527
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.9365
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,0.9927
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,1.0218
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,1.0178
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.9729
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.8908
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.783
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.678
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.6171
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.7408
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.7979
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.8411
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.8608
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.8478
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.8022
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.7358
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.6815
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.6621
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.6863
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,0.7718
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,0.8965
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,1.0134
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,1.0841
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,1.1049
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,1.085
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,1.036
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,0.967
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.8929
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.8261
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.7781
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,4.2124
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,4.3824
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,4.6497
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,4.7615
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,4.5662
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,4.2901
beta,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,4.0,4.1383
beta,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,4.0,4.0492
beta,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,4.0,4.0077
beta,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.996
beta,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,4.0,4.0571
