parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,1.0045
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.9189
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.844
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.8023
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,0.8215
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,0.8747
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.9065
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.9156
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.9226
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,0.9287
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,0.9141
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,0.8692
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.7976
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.7103
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.6244
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.5726
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.5712
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.8558
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.985
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,1.0997
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,1.177
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,1.2107
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,1.1904
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,1.1003
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.9454
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.7835
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.6501
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,0.5828
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,0.6034
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,0.6665
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,0.7225
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.7608
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.7787
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,0.778
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,0.7625
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.7426
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.7181
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.7136
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,4.542
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,4.6963
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,5.0087
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,5.5382
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,5.957
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,5.7294
beta,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,4.0,4.969
beta,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,4.0,4.2937
beta,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.9107
beta,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.7201
beta,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.6463
beta,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.6289
beta,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.6534
beta,0,0,5250.0,Bi-weight 3750.0 width,15000,200,4.0,3.7547
beta,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.9795
beta,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,4.0,4.2388
beta,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,4.0,4.2786
beta,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,4.0,3.817
beta,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.9873
beta,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,4.0,4.25
beta,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,4.0,4.4998
beta,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,4.0,4.7159
beta,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,4.0,4.8797
beta,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,4.0,4.9141
beta,0,0,9750.0,Bi-weight 3750.0 width,15000,200,4.0,4.854
beta,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,4.0,4.7866
beta,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,4.0,4.6843
beta,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,4.0,4.5008
beta,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,4.0,4.4451
beta,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,4.0,4.4638
beta,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,4.0,4.4062
beta,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,4.0,4.3596
beta,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,4.0,4.3045
beta,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,4.0,4.2561
beta,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,4.0,4.2616
beta,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,4.0,4.345
