parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.6099
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.5488
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.4985
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.4548
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.6945
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.8567
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.9605
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,1.0025
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,1.0051
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,0.9724
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.9075
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.818
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.7371
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.6819
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.6736
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.8508
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.9158
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.9522
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.9518
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.9123
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.8465
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.7661
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.6838
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.6107
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.565
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,0.5745
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,0.6471
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,0.7456
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,0.8418
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.9293
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.9981
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,1.0344
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,1.0387
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,1.0237
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.9969
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.9606
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,3.3941
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.242
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.1278
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,3.0544
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,4.0,4.0101
beta,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,4.0,4.4896
beta,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,4.0,4.6541
beta,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,4.0,4.5911
beta,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,4.0,4.3756
beta,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,4.0,4.0482
beta,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.6891
beta,0,0,5250.0,Bi-weight 3750.0 width,15000,200,4.0,3.4098
beta,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.2945
beta,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.3495
beta,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,4.0,3.5654
beta,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,4.0,3.7636
beta,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.688
beta,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.6317
beta,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.5626
beta,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.4476
beta,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.2847
beta,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.1362
beta,0,0,9750.0,Bi-weight 3750.0 width,15000,200,4.0,3.0891
beta,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.1987
beta,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.477
beta,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,4.0,3.854
beta,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,4.0,4.0719
beta,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,4.0,4.0568
beta,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,4.0,4.0133
beta,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,4.0,4.0654
beta,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,4.0,4.1592
beta,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,4.0,4.2526
beta,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,4.0,4.3112
beta,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,4.0,4.3957
beta,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,4.0,4.5419
beta,0,0,14250.0,Bi-weight 3750.0 width,15000,200,4.0,4.7348
nu,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.4978,0.4723
nu,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.4657,0.46
nu,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.4338,0.4483
nu,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.41,0.4412
nu,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4001,
nu,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.4066,
nu,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.4278,0.4754
nu,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.4586,0.496
nu,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.4913,0.5126
nu,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.518,0.5202
nu,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,0.5321,0.5122
nu,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,0.5301,0.4908
nu,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.5126,0.4611
nu,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.4837,0.4331
nu,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.4507,0.413
nu,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.4216,0.4019
nu,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4035,0.3992
nu,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.401,
nu,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.4146,
nu,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.441,0.4328
nu,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.4737,0.454
nu,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.5047,0.4769
nu,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,0.5263,0.4939
nu,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,0.5333,0.4983
nu,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,0.5239,0.4875
nu,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.5005,0.4659
nu,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.4687,0.4405
nu,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.4365,0.4195
nu,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.4117,0.4065
nu,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4003,0.4048
nu,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.4053,0.4134
nu,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.4253,0.432
nu,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.4555,0.4568
nu,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.4885,0.4824
nu,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.516,0.5026
nu,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,0.5315,0.5143
nu,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,0.531,0.5127
nu,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.5147,0.5012
nu,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.4867,0.4859
nu,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.4537,0.47
