parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.6104
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.5593
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.5225
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,0.5757
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,0.6613
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.8555
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.9485
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,1.0138
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,1.0367
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,1.0115
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.9511
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.8651
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.7589
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.6433
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.5628
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,0.5507
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,0.5847
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.6652
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.7639
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.8563
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.9345
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.9798
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.9713
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.903
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.7828
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.6354
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,0.4828
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,0.5641
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,0.6769
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.7809
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.8622
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,0.9011
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,0.8959
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.8527
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.7979
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.7331
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,3.2505
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.0124
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,2.9444
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,3.5323
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,3.6888
beta,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.7842
beta,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.9643
beta,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,4.0,4.0913
beta,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,4.0,4.0973
beta,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.9892
beta,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.8687
beta,0,0,5250.0,Bi-weight 3750.0 width,15000,200,4.0,3.7842
beta,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.7467
beta,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.6636
beta,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,4.0,3.5571
beta,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,4.0,3.5437
beta,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,4.0,3.5627
