parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.9751
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.8907
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.7844
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.6795
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,0.6041
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.6724
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.7616
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.825
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,0.8568
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,0.8661
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,0.8438
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.8039
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.767
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.7354
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.727
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.7496
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,0.7841
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,0.8057
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.8455
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.901
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.9341
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.9284
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.8899
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.8252
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.7408
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.6507
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.583
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.5693
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,0.6315
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,0.7512
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,0.8756
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,0.9534
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.9902
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.9985
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,0.9764
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,0.9251
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.8626
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.8117
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.7949
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,3.7938
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.822
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.8308
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,3.8044
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,3.3702
beta,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,4.0,3.3059
beta,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.3743
beta,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.4424
beta,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.5199
beta,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.6171
beta,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.6365
beta,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.6308
beta,0,0,5250.0,Bi-weight 3750.0 width,15000,200,4.0,3.7401
beta,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.9996
beta,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,4.0,4.3849
beta,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,4.0,4.8488
beta,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,4.0,4.9735
beta,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,4.0,4.4389
beta,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,4.0,3.9606
beta,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.7548
beta,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.6243
beta,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.5157
beta,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.4154
beta,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.3117
beta,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.2155
beta,0,0,9750.0,Bi-weight 3750.0 width,15000,200,4.0,3.1936
beta,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.3056
beta,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.5228
beta,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,4.0,3.9464
beta,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,4.0,4.38
beta,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,4.0,4.5045
beta,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,4.0,4.368
beta,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,4.0,4.2294
beta,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,4.0,4.1533
beta,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,4.0,4.0916
beta,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,4.0,4.0199
beta,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,4.0,4.0145
beta,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,4.0,4.2196
beta,0,0,14250.0,Bi-weight 3750.0 width,15000,200,4.0,4.8221
nu,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.4978,0.4255
nu,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.4657,0.4161
nu,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.4338,0.4085
nu,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.41,0.4057
nu,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4001,
nu,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.4066,0.4175
nu,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.4278,0.4337
nu,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.4586,0.4557
nu,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.4913,0.4785
nu,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.518,0.4967
nu,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,0.5321,0.5037
nu,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,0.5301,0.4957
nu,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.5126,0.4783
nu,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.4837,0.4587
nu,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.4507,0.4386
nu,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.4216,0.4231
nu,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4035,0.4158
nu,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.401,0.4166
nu,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.4146,0.4247
nu,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.441,0.4372
nu,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.4737,0.4525
nu,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.5047,0.4683
nu,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,0.5263,0.4823
nu,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,0.5333,0.4875
