parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.7816
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.6992
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.6455
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.6488
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,0.7242
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,0.837
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.9152
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.9524
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.9646
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,0.9481
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,0.9085
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,0.854
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.7927
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.7235
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.6477
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.6113
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.6282
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.9353
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,1.0479
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,1.1251
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,1.1718
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,1.178
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,1.148
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,1.0924
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.9999
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.8719
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.7394
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,0.6378
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,0.5931
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,0.6166
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,0.6755
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.7382
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.7934
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,0.8279
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,0.8263
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.7889
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.7361
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.6838
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,4.4867
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,4.4157
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,4.4931
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,4.85
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,5.3837
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,5.6381
beta,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,4.0,5.3214
beta,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,4.0,4.8475
beta,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,4.0,4.4671
beta,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,4.0,4.209
beta,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,4.0,4.0791
beta,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,4.0,4.056
beta,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,4.0,4.1462
beta,0,0,5250.0,Bi-weight 3750.0 width,15000,200,4.0,4.3908
beta,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,4.0,4.7038
beta,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,4.0,4.9452
beta,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,4.0,4.7814
beta,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,4.0,4.0203
beta,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,4.0,4.1334
beta,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,4.0,4.2507
beta,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,4.0,4.3568
beta,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,4.0,4.3711
beta,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,4.0,4.3125
beta,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,4.0,4.2805
beta,0,0,9750.0,Bi-weight 3750.0 width,15000,200,4.0,4.2924
beta,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,4.0,4.3481
beta,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,4.0,4.4727
beta,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,4.0,4.5946
beta,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,4.0,4.4775
beta,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,4.0,4.1497
beta,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,4.0,3.7992
beta,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.5457
beta,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.459
beta,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.4237
beta,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.3584
beta,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.2839
beta,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.3168
beta,0,0,14250.0,Bi-weight 3750.0 width,15000,200,4.0,3.5552
nu,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.4978,0.4629
nu,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.4657,0.456
nu,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.4338,0.45
nu,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.41,0.4467
nu,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4001,0.4491
nu,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.4066,0.4574
nu,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.4278,0.4701
nu,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.4586,0.4826
nu,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.4913,0.4917
nu,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.518,0.4959
nu,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,0.5321,0.4946
nu,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,0.5301,0.4873
nu,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.5126,0.4735
nu,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.4837,0.4588
nu,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.4507,0.4467
nu,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.4216,0.4373
nu,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4035,0.4315
nu,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.401,
