parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.7495
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.7223
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.6981
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,0.7027
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,0.7366
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.887
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.9869
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,1.0693
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,1.13
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,1.1532
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,1.1322
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,1.0669
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.9608
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.8379
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.7427
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,0.6931
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,0.6953
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.725
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.7793
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.8273
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.8588
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.8655
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.8536
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.8317
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.8012
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.7747
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.7644
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,0.796
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,0.834
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.86
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.8714
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,0.8847
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,0.8923
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.8876
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.8729
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.8489
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,4.1545
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.9485
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.7519
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,3.5193
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,3.5174
beta,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.8857
beta,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,4.0,4.2376
beta,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,4.0,4.5454
beta,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,4.0,4.8173
beta,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,4.0,5.0354
beta,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,4.0,5.1864
beta,0,0,5250.0,Bi-weight 3750.0 width,15000,200,4.0,5.3089
beta,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,4.0,5.3646
beta,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,4.0,5.2037
beta,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,4.0,4.8464
beta,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,4.0,4.5198
beta,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,4.0,4.317
beta,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,4.0,4.0948
beta,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,4.0,4.012
beta,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.9748
beta,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.9476
beta,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.8862
beta,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.8082
