parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.7029
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.6598
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.6068
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.5491
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,0.519
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,0.5162
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.654
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.7773
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,0.898
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,0.9762
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,1.0012
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.9641
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.8716
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.7583
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.6637
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.6432
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,0.6997
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,0.7892
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.8795
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.9586
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,1.0094
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,1.0129
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.9688
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.8957
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.8101
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.7063
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.5916
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.4997
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,0.4794
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,0.5342
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,0.6473
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,0.7808
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.8986
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.99
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,1.0373
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,1.0328
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.9893
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.9245
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.8555
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,3.5743
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.7364
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.8975
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,3.9435
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,3.7506
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,3.3961
beta,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.4684
beta,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.8541
beta,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,4.0,4.243
beta,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,4.0,4.4916
beta,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,4.0,4.5885
beta,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,4.0,4.5451
beta,0,0,5250.0,Bi-weight 3750.0 width,15000,200,4.0,4.4036
beta,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,4.0,4.2722
beta,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,4.0,4.1741
beta,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,4.0,4.3156
beta,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,4.0,4.634
beta,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,4.0,4.9146
beta,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,4.0,5.1313
beta,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,4.0,5.2791
beta,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,4.0,5.3623
beta,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,4.0,5.3337
beta,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,4.0,5.2285
beta,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,4.0,5.106
beta,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,4.0,4.9566
beta,0,0,9750.0,Bi-weight 3750.0 width,15000,200,4.0,4.7524
beta,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,4.0,4.39
