parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.6308
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.6181
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.6033
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.6116
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.7747
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.8399
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.8924
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,0.9368
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,0.9708
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,0.9846
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.9824
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.9623
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.8993
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.8034
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.7017
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,0.6315
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,0.6239
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.6857
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.7813
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.8777
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.9495
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.9787
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.9528
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.8678
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.7471
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.6271
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.5279
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,0.6697
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.7366
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.7844
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,0.8052
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,0.8022
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.7923
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.7727
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.7573
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,3.417
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.6051
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.7163
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,3.8045
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,4.0,3.7027
beta,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.8082
beta,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.9278
beta,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,4.0,4.0648
beta,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,4.0,4.2256
beta,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,4.0,4.409
beta,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,4.0,4.6563
beta,0,0,5250.0,Bi-weight 3750.0 width,15000,200,4.0,5.0099
beta,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,4.0,5.3083
beta,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,4.0,5.4729
beta,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,4.0,5.283
beta,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,4.0,4.739
beta,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,4.0,4.2112
