parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.7622
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.7376
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.7132
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.6945
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,0.6939
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,0.6925
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.6935
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.7263
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.7673
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,0.7955
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,0.8043
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,0.7888
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.7551
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.7034
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.6391
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.57
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.5388
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,0.5798
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,0.6478
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.7252
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.7963
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.8463
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.8745
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.882
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.8756
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.8684
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.8681
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.8582
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.8208
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,0.7938
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,0.7906
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,0.7841
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,0.7811
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.7834
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.7862
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,0.7924
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,0.7916
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.7831
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.7648
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.745
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,4.8885
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,4.9373
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,5.0442
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,5.0753
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,4.9101
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,4.3685
beta,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,4.0,3.6686
beta,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.2755
beta,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.1294
beta,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.1081
beta,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.1489
beta,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.2025
beta,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.2801
beta,0,0,5250.0,Bi-weight 3750.0 width,15000,200,4.0,3.3881
beta,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.5884
beta,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.8518
beta,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,4.0,4.093
beta,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,4.0,4.295
beta,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,4.0,4.2166
beta,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,4.0,3.9782
beta,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.8471
beta,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.8145
beta,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.8751
beta,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.986
beta,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,4.0,4.1721
beta,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,4.0,4.4993
beta,0,0,9750.0,Bi-weight 3750.0 width,15000,200,4.0,4.9915
beta,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,4.0,5.4877
beta,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,4.0,5.6511
beta,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,4.0,5.4885
beta,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,4.0,5.1726
beta,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,4.0,4.6386
beta,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,4.0,4.0649
beta,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.7019
beta,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.5258
beta,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.4819
beta,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.5258
beta,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.6524
beta,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.8592
beta,0,0,14250.0,Bi-weight 3750.0 width,15000,200,4.0,4.2314
nu,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.4978,0.4974
nu,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.4657,0.4778
nu,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.4338,0.4591
