parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.7443
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.6499
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.5709
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.5164
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,0.5206
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.7112
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.7874
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.8346
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,0.8632
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,0.8609
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,0.828
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.7694
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.6926
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.6205
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.5746
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.5504
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,0.5692
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,0.6266
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.6961
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.7504
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.7916
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.8194
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.8244
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.8059
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.7725
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.7261
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.6721
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.62
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,0.5864
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,0.7582
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.8452
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.9156
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,0.9632
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,0.9764
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.9496
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.894
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.8184
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,3.4679
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.2674
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.2324
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,3.3147
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,3.3975
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,4.0,3.6896
beta,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.7291
beta,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.7338
beta,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.7335
beta,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.6729
beta,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.566
beta,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.4346
