parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.626
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.5377
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.4663
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,0.5071
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.6963
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.7837
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,0.8352
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,0.8485
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,0.828
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.7859
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.727
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.6579
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.5999
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.5835
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,0.6392
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,0.7407
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.8289
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.9124
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.9792
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,1.0121
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,1.0083
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.9604
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.8746
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.7776
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.6996
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.6578
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,-0.0
