parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.7775
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.75
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.7239
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.7147
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,0.7509
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,0.8002
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.8607
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.9322
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,1.0017
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,1.0492
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,1.0588
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,1.0364
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.9814
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.8994
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.8022
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.6986
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.6287
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,0.6334
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,0.6856
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.7398
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.7881
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.8193
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.8213
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.8061
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.7797
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.7479
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.7126
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.6797
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.6384
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,0.7522
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,0.846
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.9349
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.9875
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,1.0027
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,0.977
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.922
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.8519
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.7924
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,4.7636
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,4.9838
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,5.1534
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,5.3176
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,5.4225
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,5.1361
beta,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,4.0,4.8174
beta,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,4.0,4.5762
beta,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,4.0,4.4379
beta,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,4.0,4.33
beta,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,4.0,4.2003
