parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.8019
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.7702
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,0.7368
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,0.7295
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,0.7707
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,0.823
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,0.8405
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.8682
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.8915
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,0.897
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,0.873
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,0.8178
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.748
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.6828
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.6277
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,0.577
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,0.5409
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,0.5544
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,0.6313
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.7304
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.8012
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.857
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,0.8981
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,0.91
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.8831
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.8231
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.7356
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.6399
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.5518
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,0.4827
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,0.6239
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,0.7309
alpha,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.9674,0.8248
alpha,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,1.0322,0.9009
alpha,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,1.0302,0.9449
alpha,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.9619,0.9438
alpha,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.8439,0.901
alpha,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.7054,0.8347
beta,0,0,750.0,Bi-weight 3750.0 width,15000,200,4.0,4.6494
beta,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,4.0,4.7672
beta,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,4.0,4.9623
beta,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,4.0,5.2277
beta,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,4.0,5.5145
beta,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,4.0,5.3419
beta,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,4.0,4.7747
beta,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,4.0,4.4981
beta,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,4.0,4.4041
beta,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,4.0,4.3434
beta,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,4.0,4.2258
beta,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,4.0,4.043
beta,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.8623
beta,0,0,5250.0,Bi-weight 3750.0 width,15000,200,4.0,3.7504
beta,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.7993
beta,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.908
beta,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,4.0,3.9411
beta,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,4.0,3.9604
beta,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,4.0,3.9317
beta,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,4.0,3.9165
