parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1200.0,Bi-weight 9600.0 width,24000.0,200,0.8894,0.7319
alpha,0,0,2336.84210526,Bi-weight 9600.0 width,24000.0,200,0.613,0.6817
alpha,0,0,3473.68421053,Bi-weight 9600.0 width,24000.0,200,0.48,
alpha,0,0,4610.52631579,Bi-weight 9600.0 width,24000.0,200,0.6202,
alpha,0,0,5747.36842105,Bi-weight 9600.0 width,24000.0,200,0.8968,0.8204
alpha,0,0,6884.21052632,Bi-weight 9600.0 width,24000.0,200,1.0399,0.8675
alpha,0,0,8021.05263158,Bi-weight 9600.0 width,24000.0,200,0.9099,0.8489
alpha,0,0,9157.89473684,Bi-weight 9600.0 width,24000.0,200,0.6337,0.7812
alpha,0,0,10294.73684211,Bi-weight 9600.0 width,24000.0,200,0.4807,0.7369
alpha,0,0,11431.57894737,Bi-weight 9600.0 width,24000.0,200,0.6002,
alpha,0,0,12568.42105263,Bi-weight 9600.0 width,24000.0,200,0.8756,0.8215
alpha,0,0,13705.26315789,Bi-weight 9600.0 width,24000.0,200,1.0382,0.8559
alpha,0,0,14842.10526316,Bi-weight 9600.0 width,24000.0,200,0.9294,0.8363
alpha,0,0,15978.94736842,Bi-weight 9600.0 width,24000.0,200,0.6553,0.7741
alpha,0,0,17115.78947368,Bi-weight 9600.0 width,24000.0,200,0.4833,
alpha,0,0,18252.63157895,Bi-weight 9600.0 width,24000.0,200,0.5813,0.6947
alpha,0,0,19389.47368421,Bi-weight 9600.0 width,24000.0,200,0.8536,0.747
alpha,0,0,20526.31578947,Bi-weight 9600.0 width,24000.0,200,1.0346,0.7845
alpha,0,0,21663.15789474,Bi-weight 9600.0 width,24000.0,200,0.9477,0.7927
alpha,0,0,22800.0,Bi-weight 9600.0 width,24000.0,200,0.6776,0.7728
beta,0,0,1200.0,Bi-weight 9600.0 width,24000.0,200,4.0,4.2575
beta,0,0,2336.84210526,Bi-weight 9600.0 width,24000.0,200,4.0,3.9594
beta,0,0,3473.68421053,Bi-weight 9600.0 width,24000.0,200,4.0,
beta,0,0,4610.52631579,Bi-weight 9600.0 width,24000.0,200,4.0,
beta,0,0,5747.36842105,Bi-weight 9600.0 width,24000.0,200,4.0,3.617
beta,0,0,6884.21052632,Bi-weight 9600.0 width,24000.0,200,4.0,3.7456
beta,0,0,8021.05263158,Bi-weight 9600.0 width,24000.0,200,4.0,3.8134
beta,0,0,9157.89473684,Bi-weight 9600.0 width,24000.0,200,4.0,3.8228
beta,0,0,10294.73684211,Bi-weight 9600.0 width,24000.0,200,4.0,3.8345
beta,0,0,11431.57894737,Bi-weight 9600.0 width,24000.0,200,4.0,
beta,0,0,12568.42105263,Bi-weight 9600.0 width,24000.0,200,4.0,4.0359
beta,0,0,13705.26315789,Bi-weight 9600.0 width,24000.0,200,4.0,4.2118
beta,0,0,14842.10526316,Bi-weight 9600.0 width,24000.0,200,4.0,4.3339
beta,0,0,15978.94736842,Bi-weight 9600.0 width,24000.0,200,4.0,4.3975
beta,0,0,17115.78947368,Bi-weight 9600.0 width,24000.0,200,4.0,
beta,0,0,18252.63157895,Bi-weight 9600.0 width,24000.0,200,4.0,4.0184
beta,0,0,19389.47368421,Bi-weight 9600.0 width,24000.0,200,4.0,3.9241
beta,0,0,20526.31578947,Bi-weight 9600.0 width,24000.0,200,4.0,3.9346
beta,0,0,21663.15789474,Bi-weight 9600.0 width,24000.0,200,4.0,3.9503
beta,0,0,22800.0,Bi-weight 9600.0 width,24000.0,200,4.0,3.9372
nu,0,0,1200.0,Bi-weight 9600.0 width,24000.0,200,0.4975,0.4614
nu,0,0,2336.84210526,Bi-weight 9600.0 width,24000.0,200,0.4317,0.4515
nu,0,0,3473.68421053,Bi-weight 9600.0 width,24000.0,200,0.4,
nu,0,0,4610.52631579,Bi-weight 9600.0 width,24000.0,200,0.4334,
nu,0,0,5747.36842105,Bi-weight 9600.0 width,24000.0,200,0.4992,0.4618
nu,0,0,6884.21052632,Bi-weight 9600.0 width,24000.0,200,0.5333,0.4643
nu,0,0,8021.05263158,Bi-weight 9600.0 width,24000.0,200,0.5024,0.4558
nu,0,0,9157.89473684,Bi-weight 9600.0 width,24000.0,200,0.4366,0.4457
nu,0,0,10294.73684211,Bi-weight 9600.0 width,24000.0,200,0.4002,0.4453
nu,0,0,11431.57894737,Bi-weight 9600.0 width,24000.0,200,0.4286,
nu,0,0,12568.42105263,Bi-weight 9600.0 width,24000.0,200,0.4942,0.4689
nu,0,0,13705.26315789,Bi-weight 9600.0 width,24000.0,200,0.5329,0.4738
nu,0,0,14842.10526316,Bi-weight 9600.0 width,24000.0,200,0.507,0.4646
nu,0,0,15978.94736842,Bi-weight 9600.0 width,24000.0,200,0.4417,0.4517
nu,0,0,17115.78947368,Bi-weight 9600.0 width,24000.0,200,0.4008,
nu,0,0,18252.63157895,Bi-weight 9600.0 width,24000.0,200,0.4241,0.4573
nu,0,0,19389.47368421,Bi-weight 9600.0 width,24000.0,200,0.489,0.4732
nu,0,0,20526.31578947,Bi-weight 9600.0 width,24000.0,200,0.532,0.4843
nu,0,0,21663.15789474,Bi-weight 9600.0 width,24000.0,200,0.5113,0.4854
nu,0,0,22800.0,Bi-weight 9600.0 width,24000.0,200,0.4471,0.4757
