parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1200.0,Bi-weight 9600.0 width,24000.0,200,0.8894,0.7628
alpha,0,0,2336.84210526,Bi-weight 9600.0 width,24000.0,200,0.613,0.7062
alpha,0,0,3473.68421053,Bi-weight 9600.0 width,24000.0,200,0.48,
alpha,0,0,4610.52631579,Bi-weight 9600.0 width,24000.0,200,0.6202,
alpha,0,0,5747.36842105,Bi-weight 9600.0 width,24000.0,200,0.8968,0.774
alpha,0,0,6884.21052632,Bi-weight 9600.0 width,24000.0,200,1.0399,0.7863
alpha,0,0,8021.05263158,Bi-weight 9600.0 width,24000.0,200,0.9099,0.7402
alpha,0,0,9157.89473684,Bi-weight 9600.0 width,24000.0,200,0.6337,0.6769
alpha,0,0,10294.73684211,Bi-weight 9600.0 width,24000.0,200,0.4807,
alpha,0,0,11431.57894737,Bi-weight 9600.0 width,24000.0,200,0.6002,
alpha,0,0,12568.42105263,Bi-weight 9600.0 width,24000.0,200,0.8756,0.8618
alpha,0,0,13705.26315789,Bi-weight 9600.0 width,24000.0,200,1.0382,0.9333
alpha,0,0,14842.10526316,Bi-weight 9600.0 width,24000.0,200,0.9294,0.9188
alpha,0,0,15978.94736842,Bi-weight 9600.0 width,24000.0,200,0.6553,0.8286
alpha,0,0,17115.78947368,Bi-weight 9600.0 width,24000.0,200,0.4833,
alpha,0,0,18252.63157895,Bi-weight 9600.0 width,24000.0,200,0.5813,0.7336
alpha,0,0,19389.47368421,Bi-weight 9600.0 width,24000.0,200,0.8536,0.7783
alpha,0,0,20526.31578947,Bi-weight 9600.0 width,24000.0,200,1.0346,0.8205
alpha,0,0,21663.15789474,Bi-weight 9600.0 width,24000.0,200,0.9477,0.8409
alpha,0,0,22800.0,Bi-weight 9600.0 width,24000.0,200,0.6776,0.8251
beta,0,0,1200.0,Bi-weight 9600.0 width,24000.0,200,4.0,3.8321
beta,0,0,2336.84210526,Bi-weight 9600.0 width,24000.0,200,4.0,3.7092
beta,0,0,3473.68421053,Bi-weight 9600.0 width,24000.0,200,4.0,
beta,0,0,4610.52631579,Bi-weight 9600.0 width,24000.0,200,4.0,
beta,0,0,5747.36842105,Bi-weight 9600.0 width,24000.0,200,4.0,3.5153
beta,0,0,6884.21052632,Bi-weight 9600.0 width,24000.0,200,4.0,3.4885
beta,0,0,8021.05263158,Bi-weight 9600.0 width,24000.0,200,4.0,3.3678
beta,0,0,9157.89473684,Bi-weight 9600.0 width,24000.0,200,4.0,3.2647
beta,0,0,10294.73684211,Bi-weight 9600.0 width,24000.0,200,4.0,
beta,0,0,11431.57894737,Bi-weight 9600.0 width,24000.0,200,4.0,
beta,0,0,12568.42105263,Bi-weight 9600.0 width,24000.0,200,4.0,4.1731
beta,0,0,13705.26315789,Bi-weight 9600.0 width,24000.0,200,4.0,4.3625
beta,0,0,14842.10526316,Bi-weight 9600.0 width,24000.0,200,4.0,4.3356
beta,0,0,15978.94736842,Bi-weight 9600.0 width,24000.0,200,4.0,4.0372
beta,0,0,17115.78947368,Bi-weight 9600.0 width,24000.0,200,4.0,
beta,0,0,18252.63157895,Bi-weight 9600.0 width,24000.0,200,4.0,3.4056
beta,0,0,19389.47368421,Bi-weight 9600.0 width,24000.0,200,4.0,3.421
beta,0,0,20526.31578947,Bi-weight 9600.0 width,24000.0,200,4.0,3.5203
beta,0,0,21663.15789474,Bi-weight 9600.0 width,24000.0,200,4.0,3.6095
beta,0,0,22800.0,Bi-weight 9600.0 width,24000.0,200,4.0,3.6434
nu,0,0,1200.0,Bi-weight 9600.0 width,24000.0,200,0.4975,0.4648
nu,0,0,2336.84210526,Bi-weight 9600.0 width,24000.0,200,0.4317,0.4545
nu,0,0,3473.68421053,Bi-weight 9600.0 width,24000.0,200,0.4,
nu,0,0,4610.52631579,Bi-weight 9600.0 width,24000.0,200,0.4334,
nu,0,0,5747.36842105,Bi-weight 9600.0 width,24000.0,200,0.4992,0.4647
nu,0,0,6884.21052632,Bi-weight 9600.0 width,24000.0,200,0.5333,0.469
nu,0,0,8021.05263158,Bi-weight 9600.0 width,24000.0,200,0.5024,0.4617
nu,0,0,9157.89473684,Bi-weight 9600.0 width,24000.0,200,0.4366,0.448
nu,0,0,10294.73684211,Bi-weight 9600.0 width,24000.0,200,0.4002,
nu,0,0,11431.57894737,Bi-weight 9600.0 width,24000.0,200,0.4286,
nu,0,0,12568.42105263,Bi-weight 9600.0 width,24000.0,200,0.4942,0.4613
nu,0,0,13705.26315789,Bi-weight 9600.0 width,24000.0,200,0.5329,0.4651
nu,0,0,14842.10526316,Bi-weight 9600.0 width,24000.0,200,0.507,0.4584
nu,0,0,15978.94736842,Bi-weight 9600.0 width,24000.0,200,0.4417,0.448
nu,0,0,17115.78947368,Bi-weight 9600.0 width,24000.0,200,0.4008,
nu,0,0,18252.63157895,Bi-weight 9600.0 width,24000.0,200,0.4241,0.4487
nu,0,0,19389.47368421,Bi-weight 9600.0 width,24000.0,200,0.489,0.4611
nu,0,0,20526.31578947,Bi-weight 9600.0 width,24000.0,200,0.532,0.4686
nu,0,0,21663.15789474,Bi-weight 9600.0 width,24000.0,200,0.5113,0.4652
nu,0,0,22800.0,Bi-weight 9600.0 width,24000.0,200,0.4471,0.4526
