parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4800.0 width,12000.0,200,0.8916,0.7701
alpha,0,0,1168.42105263,Bi-weight 4800.0 width,12000.0,200,0.6172,0.7906
alpha,0,0,1736.84210526,Bi-weight 4800.0 width,12000.0,200,0.48,
alpha,0,0,2305.26315789,Bi-weight 4800.0 width,12000.0,200,0.612,0.8071
alpha,0,0,2873.68421053,Bi-weight 4800.0 width,12000.0,200,0.8862,0.8137
alpha,0,0,3442.10526316,Bi-weight 4800.0 width,12000.0,200,1.0391,0.7958
alpha,0,0,4010.52631579,Bi-weight 4800.0 width,12000.0,200,0.9238,0.7485
alpha,0,0,4578.94736842,Bi-weight 4800.0 width,12000.0,200,0.651,0.7189
alpha,0,0,5147.36842105,Bi-weight 4800.0 width,12000.0,200,0.483,0.7745
alpha,0,0,5715.78947368,Bi-weight 4800.0 width,12000.0,200,0.5812,0.8447
alpha,0,0,6284.21052632,Bi-weight 4800.0 width,12000.0,200,0.8513,0.8873
alpha,0,0,6852.63157895,Bi-weight 4800.0 width,12000.0,200,1.0336,0.9086
alpha,0,0,7421.05263158,Bi-weight 4800.0 width,12000.0,200,0.953,0.8972
alpha,0,0,7989.47368421,Bi-weight 4800.0 width,12000.0,200,0.6869,0.8749
alpha,0,0,8557.89473684,Bi-weight 4800.0 width,12000.0,200,0.4911,
alpha,0,0,9126.31578947,Bi-weight 4800.0 width,12000.0,200,0.5537,0.9796
alpha,0,0,9694.73684211,Bi-weight 4800.0 width,12000.0,200,0.8147,1.0319
alpha,0,0,10263.15789474,Bi-weight 4800.0 width,12000.0,200,1.0231,1.0249
alpha,0,0,10831.57894737,Bi-weight 4800.0 width,12000.0,200,0.9786,0.9801
alpha,0,0,11400.0,Bi-weight 4800.0 width,12000.0,200,0.724,0.8766
beta,0,0,600.0,Bi-weight 4800.0 width,12000.0,200,4.0,4.9272
beta,0,0,1168.42105263,Bi-weight 4800.0 width,12000.0,200,4.0,5.3526
beta,0,0,1736.84210526,Bi-weight 4800.0 width,12000.0,200,4.0,
beta,0,0,2305.26315789,Bi-weight 4800.0 width,12000.0,200,4.0,4.5564
beta,0,0,2873.68421053,Bi-weight 4800.0 width,12000.0,200,4.0,4.1891
beta,0,0,3442.10526316,Bi-weight 4800.0 width,12000.0,200,4.0,3.9581
beta,0,0,4010.52631579,Bi-weight 4800.0 width,12000.0,200,4.0,3.8171
beta,0,0,4578.94736842,Bi-weight 4800.0 width,12000.0,200,4.0,4.0384
beta,0,0,5147.36842105,Bi-weight 4800.0 width,12000.0,200,4.0,4.7861
beta,0,0,5715.78947368,Bi-weight 4800.0 width,12000.0,200,4.0,5.0081
beta,0,0,6284.21052632,Bi-weight 4800.0 width,12000.0,200,4.0,4.8662
beta,0,0,6852.63157895,Bi-weight 4800.0 width,12000.0,200,4.0,4.7655
beta,0,0,7421.05263158,Bi-weight 4800.0 width,12000.0,200,4.0,4.6769
beta,0,0,7989.47368421,Bi-weight 4800.0 width,12000.0,200,4.0,4.6035
beta,0,0,8557.89473684,Bi-weight 4800.0 width,12000.0,200,4.0,
beta,0,0,9126.31578947,Bi-weight 4800.0 width,12000.0,200,4.0,4.7991
beta,0,0,9694.73684211,Bi-weight 4800.0 width,12000.0,200,4.0,4.8288
beta,0,0,10263.15789474,Bi-weight 4800.0 width,12000.0,200,4.0,4.8045
beta,0,0,10831.57894737,Bi-weight 4800.0 width,12000.0,200,4.0,4.7983
beta,0,0,11400.0,Bi-weight 4800.0 width,12000.0,200,4.0,4.6482
nu,0,0,600.0,Bi-weight 4800.0 width,12000.0,200,0.498,0.4441
nu,0,0,1168.42105263,Bi-weight 4800.0 width,12000.0,200,0.4327,0.4435
nu,0,0,1736.84210526,Bi-weight 4800.0 width,12000.0,200,0.4,
nu,0,0,2305.26315789,Bi-weight 4800.0 width,12000.0,200,0.4314,0.4656
nu,0,0,2873.68421053,Bi-weight 4800.0 width,12000.0,200,0.4967,0.4812
nu,0,0,3442.10526316,Bi-weight 4800.0 width,12000.0,200,0.5331,0.4845
nu,0,0,4010.52631579,Bi-weight 4800.0 width,12000.0,200,0.5057,0.4735
nu,0,0,4578.94736842,Bi-weight 4800.0 width,12000.0,200,0.4407,0.4602
nu,0,0,5147.36842105,Bi-weight 4800.0 width,12000.0,200,0.4007,0.4582
nu,0,0,5715.78947368,Bi-weight 4800.0 width,12000.0,200,0.4241,0.4662
nu,0,0,6284.21052632,Bi-weight 4800.0 width,12000.0,200,0.4884,0.4803
nu,0,0,6852.63157895,Bi-weight 4800.0 width,12000.0,200,0.5318,0.4867
nu,0,0,7421.05263158,Bi-weight 4800.0 width,12000.0,200,0.5126,0.4781
nu,0,0,7989.47368421,Bi-weight 4800.0 width,12000.0,200,0.4493,0.4659
nu,0,0,8557.89473684,Bi-weight 4800.0 width,12000.0,200,0.4026,
nu,0,0,9126.31578947,Bi-weight 4800.0 width,12000.0,200,0.4176,0.4709
nu,0,0,9694.73684211,Bi-weight 4800.0 width,12000.0,200,0.4797,0.4852
nu,0,0,10263.15789474,Bi-weight 4800.0 width,12000.0,200,0.5293,0.4957
nu,0,0,10831.57894737,Bi-weight 4800.0 width,12000.0,200,0.5187,0.4975
nu,0,0,11400.0,Bi-weight 4800.0 width,12000.0,200,0.4581,0.4902
