parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,600.0,Bi-weight 4800.0 width,12000.0,200,0.8916,0.685
alpha,0,0,1168.42105263,Bi-weight 4800.0 width,12000.0,200,0.6172,0.662
alpha,0,0,1736.84210526,Bi-weight 4800.0 width,12000.0,200,0.48,
alpha,0,0,2305.26315789,Bi-weight 4800.0 width,12000.0,200,0.612,0.7123
alpha,0,0,2873.68421053,Bi-weight 4800.0 width,12000.0,200,0.8862,0.7557
alpha,0,0,3442.10526316,Bi-weight 4800.0 width,12000.0,200,1.0391,0.756
alpha,0,0,4010.52631579,Bi-weight 4800.0 width,12000.0,200,0.9238,0.7041
alpha,0,0,4578.94736842,Bi-weight 4800.0 width,12000.0,200,0.651,0.6617
alpha,0,0,5147.36842105,Bi-weight 4800.0 width,12000.0,200,0.483,
alpha,0,0,5715.78947368,Bi-weight 4800.0 width,12000.0,200,0.5812,0.8202
alpha,0,0,6284.21052632,Bi-weight 4800.0 width,12000.0,200,0.8513,0.9514
alpha,0,0,6852.63157895,Bi-weight 4800.0 width,12000.0,200,1.0336,1.0503
alpha,0,0,7421.05263158,Bi-weight 4800.0 width,12000.0,200,0.953,1.0805
alpha,0,0,7989.47368421,Bi-weight 4800.0 width,12000.0,200,0.6869,0.9837
alpha,0,0,8557.89473684,Bi-weight 4800.0 width,12000.0,200,0.4911,
alpha,0,0,9126.31578947,Bi-weight 4800.0 width,12000.0,200,0.5537,
alpha,0,0,9694.73684211,Bi-weight 4800.0 width,12000.0,200,0.8147,0.6148
alpha,0,0,10263.15789474,Bi-weight 4800.0 width,12000.0,200,1.0231,
alpha,0,0,10831.57894737,Bi-weight 4800.0 width,12000.0,200,0.9786,0.5952
alpha,0,0,11400.0,Bi-weight 4800.0 width,12000.0,200,0.724,0.5845
beta,0,0,600.0,Bi-weight 4800.0 width,12000.0,200,4.0,3.8
beta,0,0,1168.42105263,Bi-weight 4800.0 width,12000.0,200,4.0,3.8551
beta,0,0,1736.84210526,Bi-weight 4800.0 width,12000.0,200,4.0,
beta,0,0,2305.26315789,Bi-weight 4800.0 width,12000.0,200,4.0,4.3694
beta,0,0,2873.68421053,Bi-weight 4800.0 width,12000.0,200,4.0,4.6476
beta,0,0,3442.10526316,Bi-weight 4800.0 width,12000.0,200,4.0,4.5224
beta,0,0,4010.52631579,Bi-weight 4800.0 width,12000.0,200,4.0,4.0009
beta,0,0,4578.94736842,Bi-weight 4800.0 width,12000.0,200,4.0,3.5774
beta,0,0,5147.36842105,Bi-weight 4800.0 width,12000.0,200,4.0,
beta,0,0,5715.78947368,Bi-weight 4800.0 width,12000.0,200,4.0,3.7472
beta,0,0,6284.21052632,Bi-weight 4800.0 width,12000.0,200,4.0,4.1609
beta,0,0,6852.63157895,Bi-weight 4800.0 width,12000.0,200,4.0,4.6147
beta,0,0,7421.05263158,Bi-weight 4800.0 width,12000.0,200,4.0,5.0014
beta,0,0,7989.47368421,Bi-weight 4800.0 width,12000.0,200,4.0,4.841
beta,0,0,8557.89473684,Bi-weight 4800.0 width,12000.0,200,4.0,
beta,0,0,9126.31578947,Bi-weight 4800.0 width,12000.0,200,4.0,
beta,0,0,9694.73684211,Bi-weight 4800.0 width,12000.0,200,4.0,2.5146
beta,0,0,10263.15789474,Bi-weight 4800.0 width,12000.0,200,4.0,
beta,0,0,10831.57894737,Bi-weight 4800.0 width,12000.0,200,4.0,2.4309
beta,0,0,11400.0,Bi-weight 4800.0 width,12000.0,200,4.0,2.5305
nu,0,0,600.0,Bi-weight 4800.0 width,12000.0,200,0.498,0.4506
nu,0,0,1168.42105263,Bi-weight 4800.0 width,12000.0,200,0.4327,0.4425
nu,0,0,1736.84210526,Bi-weight 4800.0 width,12000.0,200,0.4,
nu,0,0,2305.26315789,Bi-weight 4800.0 width,12000.0,200,0.4314,0.4604
nu,0,0,2873.68421053,Bi-weight 4800.0 width,12000.0,200,0.4967,0.4762
nu,0,0,3442.10526316,Bi-weight 4800.0 width,12000.0,200,0.5331,0.481
nu,0,0,4010.52631579,Bi-weight 4800.0 width,12000.0,200,0.5057,0.4714
nu,0,0,4578.94736842,Bi-weight 4800.0 width,12000.0,200,0.4407,0.4549
nu,0,0,5147.36842105,Bi-weight 4800.0 width,12000.0,200,0.4007,
nu,0,0,5715.78947368,Bi-weight 4800.0 width,12000.0,200,0.4241,0.4475
nu,0,0,6284.21052632,Bi-weight 4800.0 width,12000.0,200,0.4884,0.4556
nu,0,0,6852.63157895,Bi-weight 4800.0 width,12000.0,200,0.5318,0.4551
nu,0,0,7421.05263158,Bi-weight 4800.0 width,12000.0,200,0.5126,0.4441
nu,0,0,7989.47368421,Bi-weight 4800.0 width,12000.0,200,0.4493,0.4311
nu,0,0,8557.89473684,Bi-weight 4800.0 width,12000.0,200,0.4026,
nu,0,0,9126.31578947,Bi-weight 4800.0 width,12000.0,200,0.4176,
nu,0,0,9694.73684211,Bi-weight 4800.0 width,12000.0,200,0.4797,0.4333
nu,0,0,10263.15789474,Bi-weight 4800.0 width,12000.0,200,0.5293,
nu,0,0,10831.57894737,Bi-weight 4800.0 width,12000.0,200,0.5187,0.4334
nu,0,0,11400.0,Bi-weight 4800.0 width,12000.0,200,0.4581,0.4215
